Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
84671	55762	ZNF347	ZNF701	0.428424749103445	6.2159605107375e-09	0.000111949448798382
26152	63908	ZNF337	NAPB	-0.0208995887483689	0.78738516042074	1
374899	147949	ZNF829	ZNF583	0.666942927406567	4.20127543331787e-23	8.39498857085577e-19
374899	388566	ZNF829	ZNF470	0.620299369659804	2.38708370809936e-19	4.70565811377627e-15
79673	374899	ZNF329	ZNF829	0.149987928538843	0.0516071034792323	1
55311	81856	ZNF444	ZNF611	0.0379581878357182	0.624154579536309	1
55311	64763	ZNF444	ZNF574	0.579281691040357	1.57308600687884e-16	3.05540495116078e-12
25799	55311	ZNF324	ZNF444	0.540551842345136	3.30215136662738e-14	6.3186666400415e-10
25799	7593	ZNF324	MZF1	0.554374486989509	5.30166509375997e-15	1.01929813092629e-10
162967	55762	ZNF320	ZNF701	0.480304939769461	3.88649627068177e-11	7.222664669435e-07
57693	5976	ZNF317	UPF1	0.634825948862874	1.89305732838027e-20	3.74787489872726e-16
57693	26993	ZNF317	AKAP8L	0.442578919977375	1.6921055120715e-09	3.07709387370203e-05
57343	10172	ZNF304	ZNF256	0.600583775039041	6.07028481647517e-18	1.18904738985116e-13
91975	91975	ZNF300	ZNF300	1	0	0
29803	8427	REPIN1	ZNF282	0.741748974379478	8.81869722288692e-31	1.78896091863484e-26
11179	11179	ZNF277	ZNF277	1	0	0
10778	84064	ZNF271	HDHD2	0.586604908678832	5.27794881494155e-17	1.02756385478097e-12
55659	147694	ZNF416	ZNF548	0.441062971596977	1.95072574568366e-09	3.54427360733265e-05
80264	80264	ZNF430	ZNF430	1	0	0
9534	7644	ZNF254	ZNF91	0.748716403016573	1.24278703357334e-31	2.5257160883311e-27
9534	80264	ZNF254	ZNF430	0.767022442537615	5.23337927082144e-34	1.06645802780799e-29
7570	7570	ZNF22	ZNF22	1	0	0
7760	7760	ZNF213	ZNF213	1	0	0
10520	10520	ZNF211	ZNF211	1	0	0
10127	7874	ZNF263	USP7	0.37934243124635	3.65193296613983e-07	0.00632733905713387
10127	79228	ZNF263	THOC6	0.220344289320527	0.00399339197539465	1
7752	10127	ZNF200	ZNF263	0.561155538341854	2.09467778096253e-15	4.04000503614243e-11
7743	7743	ZNF189	ZNF189	1	0	0
7564	79943	ZNF16	ZNF696	0.605200306640343	2.90300393551214e-18	5.69424221950705e-14
7711	7766	ZNF155	ZNF223	0.678812746438758	3.60770452804625e-24	7.22659294012944e-20
7701	84172	ZNF142	POLR1B	0.291937762768656	0.000117510268486278	1
7701	4691	ZNF142	NCL	0.378612614685058	3.86121529742881e-07	0.00668453592290876
79744	55659	ZNF419	ZNF416	0.586761041798956	5.15493249466016e-17	1.00371690603528e-12
10172	80095	ZNF256	ZNF606	0.463324684095368	2.24889814934124e-10	4.14359484016123e-06
10172	55659	ZNF256	ZNF416	0.331733311093945	1.05325129749288e-05	0.174155102040448
7693	79744	ZNF134	ZNF419	0.54034537240559	3.39147660600186e-14	6.48817874702806e-10
7693	10172	ZNF134	ZNF256	0.377698017622882	4.13970669430432e-07	0.00716127861047704
28982	7678	FLVCR1	ZNF124	0.203140823125674	0.00807521033636707	1
8625	94039	RFXANK	ZNF101	0.257649354064253	0.000719959904239218	1
147923	91120	ZNF420	ZNF682	0.321192664402123	2.06367537161001e-05	0.337349012997088
163227	147923	ZNF100	ZNF420	0.688238920156459	4.72325744750841e-25	9.48146700012837e-21
23613	23613	ZMYND8	ZMYND8	1	0	0
116225	9328	ZMYND19	GTF3C5	0.710379034708682	2.89715215048297e-27	5.8438456027392e-23
9202	58155	ZMYM4	PTBP2	0.0966131091584153	0.211455115429323	1
51530	23660	ZC3HC1	ZKSCAN5	0.0157168971389939	0.839279022526353	1
284406	84671	ZFP82	ZNF347	0.135288635990974	0.0794696960496831	1
284406	147949	ZFP82	ZNF583	0.173868017112005	0.0237743470019596	1
388566	148266	ZNF470	ZNF569	0.590109089161877	3.09930453557877e-17	6.0414743312037e-13
388566	374900	ZNF470	ZNF568	0.669558949862465	2.46962270935986e-23	4.93776364509409e-19
22835	163081	ZFP30	ZNF567	0.717706454058775	4.82352406796035e-28	9.74255391246632e-24
22835	388566	ZFP30	ZNF470	0.413756091465006	2.25078675230317e-08	0.000401000167790333
22835	140612	ZFP30	ZFP28	0.452524484289368	6.54007831761845e-10	1.19644192742512e-05
140612	374899	ZFP28	ZNF829	0.537249341757852	5.04968349981018e-14	9.64540045298743e-10
140612	147948	ZFP28	ZNF582	0.35378554187001	2.37487345773917e-06	0.0401614850438272
140612	148268	ZFP28	ZNF570	0.405759764773542	4.42467914003681e-08	0.000783256701369315
140612	148266	ZFP28	ZNF569	0.554270658877768	5.37670880479398e-15	1.03361850063359e-10
140612	374900	ZFP28	ZNF568	0.576673605531081	2.30578356889778e-16	4.4755259072306e-12
140612	284406	ZFP28	ZFP82	0.241131198333817	0.00158760213362501	1
140612	140612	ZFP28	ZFP28	1	0	0
162239	54386	ZFP1	TERF2IP	0.340098109245989	6.06646514064689e-06	0.101273569057959
55284	79752	UBE2W	ZFAND1	0.788968794452895	3.68642584313959e-37	7.5291561420283e-33
51114	4952	ZDHHC9	OCRL	0.111181845276583	0.150121473808212	1
51538	51538	ZCCHC17	ZCCHC17	1	0	0
54819	9782	ZCCHC10	MATR3	0.405842233613116	4.39433747578249e-08	0.000777973506712532
23144	9401	ZC3H3	RECQL4	0.702112365747969	2.05030783930475e-26	4.12665458816866e-22
124245	22879	ZC3H18	MON1B	0.556495844445706	3.97401461061961e-15	7.64719631521532e-11
55854	8575	ZC3H15	PRKRA	0.571858359183239	4.62997148914714e-16	8.97010676307366e-12
5529	79882	PPP2R5E	ZC3H14	0.602470113667121	4.49710495269292e-18	8.81342628628758e-14
360023	360023	ZBTB41	ZBTB41	1	0	0
10009	55609	ZBTB33	ZNF280C	0.442636296246706	1.68299811105326e-09	3.06086866457256e-05
9278	93643	ZBTB22	TJAP1	0.219383727142747	0.00415932683717402	1
9278	6257	ZBTB22	RXRB	0.365549477389666	1.02341432874456e-06	0.0175055020931757
9278	5514	ZBTB22	PPP1R10	0.229586576964159	0.00267606282484283	1
55870	55249	ASH1L	YY1AP1	0.516306809393123	6.72251265811457e-13	1.27196662004186e-08
57148	7529	RALGAPB	YWHAB	0.162730690281593	0.0345229816755536	1
84275	51441	SLC25A33	YTHDF2	0.117861752088101	0.126971136804204	1
10730	509	YME1L1	ATP5C1	0.19723849436545	0.0101589529601346	1
10730	91452	YME1L1	ACBD5	0.354001620489741	2.33914026948661e-06	0.039566557658366
8816	56252	DCAF5	YLPM1	0.637918076366508	1.08459173755486e-20	2.14922698713871e-16
56252	55775	YLPM1	TDP1	0.320838200350445	2.10997428828892e-05	0.344727599220644
54464	55167	XRN1	MSL2	0.538843968020883	4.11570917309357e-14	7.86594337161643e-10
51729	7514	WBP11	XPO1	0.0396821875810894	0.608481911592321	1
11059	8895	WWP1	CPNE3	0.0372422694013157	0.630713313952405	1
84305	84305	WIBG	WIBG	1	0	0
140832	140832	WFDC10A	WFDC10A	1	0	0
197335	84901	WDR90	NFATC2IP	0.632515375470126	2.85852418121789e-20	5.65416083044899e-16
11091	79813	WDR5	EHMT1	0.759671407525755	4.99152993042398e-33	1.01612574793641e-28
221504	221504	ZBTB9	ZBTB9	1	0	0
9277	221504	WDR46	ZBTB9	0.393516322254812	1.20412241206115e-07	0.00210974287817234
54521	7319	WDR44	UBE2A	0.0382865571342158	0.621156098390432	1
134430	1105	WDR36	CHD1	0.573082934049823	3.88196403175683e-16	7.52518727556062e-12
91833	10914	WDR20	PAPOLA	0.514651300741117	8.18766021029696e-13	1.54763153295033e-08
11193	55578	WBP4	SUPT20H	0.434583071474495	3.55494232144354e-09	6.42804670563421e-05
164684	164684	WBP2NL	WBP2NL	1	0	0
8976	8976	WASL	WASL	1	0	0
23063	9585	WAPAL	KIF20B	0.684733040351786	1.01518090563244e-24	2.03645289669868e-20
51322	84991	WAC	RBM17	0.683199022728076	1.41410492908502e-24	2.83485615133674e-20
51534	5110	VTA1	PCMT1	0.733377783354946	8.5575827945054e-30	1.73376627416679e-25
54621	57228	VSIG10	SMAGP	-0.0720342479900133	0.3520062231565	1
23339	23339	VPS39	VPS39	1	0	0
79720	23457	VPS37B	ABCB9	0.45618441438347	4.57387712427488e-10	8.38757587049527e-06
26276	4123	VPS33B	MAN2C1	0.421749628657719	1.12491866496621e-08	0.000201596673948594
112936	29087	VPS26B	THYN1	0.00354470074793316	0.9635180794929	1
64601	5786	VPS16	PTPRA	0.548955980462826	1.09690525838954e-14	2.10507088137537e-10
317705	317705	VN1R5	VN1R5	1	0	0
57191	57191	VN1R1	VN1R1	1	0	0
7428	57599	VHL	WDR48	0.601668842369541	5.10947329332272e-18	1.00109910236072e-13
80124	80124	VCPIP1	VCPIP1	1	0	0
7411	51634	VBP1	RBMX2	0.516892327090221	6.2680988745016e-13	1.18630039298817e-08
84294	79075	UTP23	DSCC1	0.591325691049721	2.57240333608394e-17	5.01592926503007e-13
51118	10465	UTP11L	PPIH	0.730430621454013	1.86638155420717e-29	3.77867609464784e-25
25862	25862	USP49	USP49	1	0	0
84196	22826	USP48	DNAJC8	-0.255126429572	0.000815142254580335	1
7559	7559	ZNF12	ZNF12	1	0	0
84132	7559	USP42	ZNF12	0.53903398999639	4.01632983694391e-14	7.67681285033459e-10
6670	57695	SP3	USP37	0.569766467576563	6.24559571424935e-16	1.20914733027867e-11
9736	27332	USP34	ZNF638	0.817779979940623	6.41955447496051e-42	1.31401860547967e-37
57478	57478	USP31	USP31	1	0	0
9099	9099	USP2	USP2	1	0	0
65109	55609	UPF3B	ZNF280C	0.488037409026157	1.69145356527372e-11	3.15811295172256e-07
7372	56945	UMPS	MRPS22	0.56471329697499	1.27592785886212e-15	2.46522021610749e-11
51720	51149	UIMC1	C5orf45	0.307569206903203	4.74645290985438e-05	0.761710762973431
56886	56886	UGGT1	UGGT1	1	0	0
51569	51569	UFM1	UFM1	1	0	0
51506	55585	UFC1	UBE2Q1	0.0753905642726245	0.329961869601989	1
55293	2017	UEVLD	CTTN	-0.153082858816274	0.0469185253768208	1
26043	55167	UBXN7	MSL2	0.664085428611809	7.46072625732724e-23	1.48960860453796e-18
254048	7988	UBN2	ZNF212	0.530661960121231	1.1621628663346e-13	2.21426890922731e-09
8266	8517	UBL4A	IKBKG	0.37608458362565	4.67843659521368e-07	0.00808480628018876
55585	90780	UBE2Q1	PYGO2	0.355015575563836	2.17818528784659e-06	0.0368788551085306
3475	7328	IFRD1	UBE2H	0.00674655187801046	0.930627605229039	1
116092	4893	DNTTIP1	NRAS	0.151738621421181	0.0489093877645769	1
116092	3845	DNTTIP1	KRAS	-0.194369911470868	0.0113332032419235	1
116092	3265	DNTTIP1	HRAS	0.406429441095734	4.18400041632053e-08	0.000741279353759508
84959	84959	UBASH3B	UBASH3B	1	0	0
94039	9441	ZNF101	MED26	-0.0975821918183198	0.20688832415017	1
7311	94039	UBA52	ZNF101	0.448209551789054	9.91584914301118e-10	1.80914667614239e-05
9039	6314	UBA3	ATXN7	-0.389152951645747	1.7038345447814e-07	0.00297711010009655
57544	55148	TXNDC16	UBR7	0.33887559224486	6.58246396609094e-06	0.109696761994906
114791	23168	TUBGCP5	RTF1	0.498956391004552	5.03987176264547e-12	9.4618552471906e-08
10426	675	TUBGCP3	BRCA2	0.635335930519011	1.72765233598031e-20	3.42075162524101e-16
51174	8161	TUBD1	COIL	0.694542155372611	1.16097582275152e-25	2.33321311098373e-21
84617	51232	TUBB6	CRIM1	0.0125441820810226	0.871407882873803	1
145567	145567	TTC7B	TTC7B	1	0	0
7267	4893	TTC3	NRAS	-0.0534057792411272	0.490436481776582	1
7267	7267	TTC3	TTC3	1	0	0
158427	5253	TSTD2	PHF2	0.600456340331421	6.19411342638449e-18	1.21324099682593e-13
100131187	1999	TSTD1	ELF3	0.309667032965558	4.18611060423116e-05	0.673921946175175
7264	55630	TSTA3	SLC39A4	0.267063328516658	0.000448058607697414	1
7264	65263	TSTA3	PYCRL	0.282978651502236	0.000193074427448351	1
27075	3169	TSPAN13	FOXA1	-0.0504441713937145	0.514838598743377	1
1831	1831	TSC22D3	TSC22D3	1	0	0
26995	92399	TRUB2	MRRF	0.531810774125609	1.00623410273448e-13	1.91838531686328e-09
51095	80746	TRNT1	TSEN2	0.288519132968937	0.000142302315580233	1
55039	11236	TRMT12	RNF139	0.682726536191023	1.56544617264992e-24	3.1377803084595e-20
60487	3066	TRMT11	HDAC2	0.334455323627684	8.81714900582941e-06	0.146258867708698
60487	134637	TRMT11	ADAT2	0.317451365234876	2.60457582515751e-05	0.423790532511378
9320	26058	TRIP12	GIGYF2	0.612731430663072	8.49062861537502e-19	1.67002174235811e-14
84851	643836	TRIM52	ZFP62	0.746650064822668	2.2370591724383e-31	4.54480941472565e-27
90933	643836	TRIM41	ZFP62	0.52321117879772	2.91997510240384e-13	5.54211274436249e-09
57761	10616	TRIB3	RBCK1	0.164388823218409	0.0327001572585461	1
55809	55809	TRERF1	TRERF1	1	0	0
122553	6655	TRAPPC6B	SOS2	0.45894632864097	3.48231953486681e-10	6.39980684117823e-06
23471	10247	TRAM1	HRSP12	0.302301568787377	6.47973055420381e-05	1
7186	9328	TRAF2	GTF3C5	0.477045801243923	5.48473011599403e-11	1.01758197842037e-06
80305	27037	TRABD	TRMT2A	0.478795744673606	4.56065730254779e-11	8.46777241364048e-07
65110	7027	UPF3A	TFDP1	0.239926837679039	0.00167842399785966	1
7174	65110	TPP2	UPF3A	0.404059939462249	5.0968000855445e-08	0.00090075747911828
7162	5796	TPBG	PTPRK	0.0658381747476877	0.395065356017051	1
94241	7832	TP53INP1	BTG2	0.226867343204533	0.00301542147927426	1
10040	10040	TOM1L1	TOM1L1	1	0	0
759	7143	CA1	TNR	-0.0466076978781257	0.547353628306239	1
54968	79752	TMEM70	ZFAND1	0.663665601410321	8.11320979729896e-23	1.61980233603074e-18
55161	152518	TMEM33	NFXL1	0.248389492721916	0.00112880558821601	1
740	4893	MRPL49	NRAS	0.350738008054374	2.93756505455603e-06	0.0495420346450875
79064	740	TMEM223	MRPL49	0.85309627453105	4.72823191447476e-49	9.6933482478647e-45
84065	22826	TMEM222	DNAJC8	0.531347290539112	1.06652302104072e-13	2.03289953040571e-09
221468	221468	TMEM217	TMEM217	1	0	0
389177	6869	TMEM212	TACR1	0.0509706065046611	0.510455833659856	1
94107	9328	TMEM203	GTF3C5	0.443335901782647	1.5756864626355e-09	2.86664638147276e-05
147007	10615	TMEM199	SPAG5	-0.150903616857315	0.0501810798743185	1
129787	129787	TMEM18	TMEM18	1	0	0
200728	23301	TMEM17	EHBP1	0.0766256491950845	0.322077802004045	1
54929	84705	TMEM161A	GTPBP3	0.399775163302687	7.25431092345613e-08	0.00127820958471297
54929	2193	TMEM161A	FARSA	0.670926531462055	1.86666090634253e-23	3.73332181268506e-19
54929	10270	TMEM161A	AKAP8	0.452887582194913	6.31332153932445e-10	1.15514844205019e-05
81853	81853	TMEM14B	TMEM14B	1	0	0
25798	83862	BRI3	TMEM120A	0.602598967861665	4.40557478865089e-18	8.63492658575575e-14
89894	89894	TMEM116	TMEM116	1	0	0
55830	6582	GLT8D1	SLC22A2	0.0529338740174736	0.494283007416495	1
55830	6580	GLT8D1	SLC22A1	-0.0173491627354507	0.822849065510727	1
55830	5159	GLT8D1	PDGFRB	-0.108410988023999	0.160610360777037	1
55830	5156	GLT8D1	PDGFRA	-0.20802416456996	0.0066476353742534	1
55830	4914	GLT8D1	NTRK1	-0.0182257679000487	0.814056572272842	1
55830	5979	GLT8D1	RET	-0.0719051228259272	0.352872375042915	1
55830	3815	GLT8D1	KIT	-0.106314972821937	0.168902342967478	1
55830	5742	GLT8D1	PTGS1	-0.0511296507354558	0.509135545083222	1
55830	5004	GLT8D1	ORM1	0.054061943571331	0.485114669644119	1
11070	6396	TMEM115	SEC13	0.163726941676066	0.0334177412541219	1
11070	55830	TMEM115	GLT8D1	0.244526427780093	0.00135516845452946	1
10533	8883	ATG7	NAE1	-0.160845999466518	0.0366986050700395	1
55831	10533	EMC3	ATG7	0.54810357631186	1.22835921674818e-14	2.35672999325306e-10
54664	5879	TMEM106B	RAC1	0.446131733501009	1.20912546778277e-09	2.20351025248731e-05
9911	9911	TMCC2	TMCC2	1	0	0
10548	10972	TM9SF1	TMED10	0.634349018169271	2.0617255531149e-20	4.08139190494625e-16
30012	30012	TLX3	TLX3	1	0	0
7084	7298	TK2	TYMS	-0.451781352727856	7.02897176993201e-10	1.28538806756747e-05
261726	261726	TIPRL	TIPRL	1	0	0
10469	55658	TIMM44	RNF126	0.630414628121721	4.14537276651896e-20	8.19664557123794e-16
10245	27238	TIMM17B	GPKOW	0.065494193993789	0.397544778342202	1
92610	55345	TIFA	C4orf21	-0.225860350167779	0.00315065284567734	1
29087	27034	THYN1	ACAD8	0.535402396006502	6.390798250289e-14	1.22006729396267e-09
79228	79228	THOC6	THOC6	1	0	0
7054	7054	TH	TH	1	0	0
343641	343641	TGM6	TGM6	1	0	0
24144	27037	TFIP11	TRMT2A	0.394399844438693	1.12170544508441e-07	0.00196713483904453
7031	7031	TFF1	TFF1	1	0	0
7022	7022	TFAP2C	TFAP2C	1	0	0
54386	54386	TERF2IP	TERF2IP	1	0	0
6950	26271	TCP1	FBXO5	0.611905759044521	9.73128602458343e-19	1.91336545815359e-14
6950	113115	TCP1	MTFR2	0.558295568991052	3.10690400850881e-15	5.98296504918541e-11
6950	9774	TCP1	BCLAF1	0.248425413729119	0.00112687384607865	1
10732	10732	TCFL5	TCFL5	1	0	0
51735	10915	RAPGEF6	TCERG1	0.390001078992801	1.59328822591318e-07	0.00278490849007366
90843	51186	TCEAL8	WBP5	0.676738475969297	5.58644638248561e-24	1.11857415916509e-19
79921	79921	TCEAL4	TCEAL4	1	0	0
6919	6919	TCEA2	TCEA2	1	0	0
6926	6926	TBX3	TBX3	1	0	0
6908	57492	TBP	ARID1B	0.135939565759328	0.0780205669778473	1
6908	134637	TBP	ADAT2	0.120849250304962	0.117554251574424	1
7249	26048	TSC2	ZNF500	0.706164714562151	7.92334233218834e-27	1.59623654624266e-22
54662	2356	TBC1D13	FPGS	0.328000214768696	1.34037288783693e-05	0.22069239598235
6901	3421	TAZ	IDH3G	0.312945570260122	3.43334394907647e-05	0.555618051279045
8887	10652	TAX1BP1	YKT6	0.272752127019224	0.00033356891602845	1
50837	50837	TAS2R7	TAS2R7	1	0	0
1019	3845	CDK4	KRAS	0.0472030111335061	0.542242959727389	1
1019	142	CDK4	PARP1	0.0192950457014619	0.803362994094766	1
1019	1021	CDK4	CDK6	-0.0543932266555546	0.482439623380624	1
1019	5290	CDK4	PIK3CA	-0.112606794120149	0.144933149320062	1
1019	7516	CDK4	XRCC2	0.0966143963303636	0.21144900212995	1
1019	9978	CDK4	RBX1	0.211938925420932	0.00567043429962353	1
1019	5395	CDK4	PMS2	0.0406970308868088	0.599338117232888	1
1019	2475	CDK4	MTOR	-0.054013304362672	0.485508090828515	1
1019	3486	CDK4	IGFBP3	-0.0892159163310153	0.248704843635897	1
1019	8359	CDK4	HIST1H4A	0.0131350434477787	0.865406855733963	1
1019	8493	CDK4	PPM1D	0.236863672984059	0.00193115960022519	1
1019	10038	CDK4	PARP2	0.126798070776209	0.100428737267982	1
1019	83667	CDK4	SESN2	-0.0351434486683029	0.650106482221378	1
1019	3791	CDK4	KDR	-0.12871948570872	0.0953395741279946	1
1019	27033	CDK4	ZBTB32	-0.0679460788916768	0.380074877681217	1
1019	55135	CDK4	WRAP53	0.366482303988811	9.55948019848371e-07	0.0163658300998041
1019	7398	CDK4	USP1	-0.00387516219374718	0.960119671710351	1
1019	5883	CDK4	RAD9A	-0.0424562327283355	0.583635628494087	1
1019	4501	CDK4	MT1X	-0.0414440075388901	0.592647494521151	1
1019	3012	CDK4	HIST1H2AE	0.0435197301544826	0.574236022520103	1
1019	2067	CDK4	ERCC1	0.151858415294684	0.0487291627246413	1
1019	1791	CDK4	DNTT	-0.0307709553503941	0.691258599608319	1
1019	8795	CDK4	TNFRSF10B	-0.0286824097936026	0.711248263096484	1
1019	57804	CDK4	POLD4	-0.10594333468191	0.170405205566775	1
1019	1956	CDK4	EGFR	-0.0705501467477066	0.362041770458961	1
1019	7374	CDK4	UNG	-0.0385403129406451	0.618843205419757	1
1019	5970	CDK4	RELA	-0.176886518693655	0.0214125350298978	1
1019	5887	CDK4	RAD23B	-0.0233310794065815	0.763342830753247	1
1019	5424	CDK4	POLD1	0.100492155087723	0.193602458357007	1
1019	55651	CDK4	NHP2	0.266564812947538	0.000459654751375818	1
1019	27434	CDK4	POLM	-0.0644402609614716	0.405199227479878	1
1019	6300	CDK4	MAPK12	0.129841643394342	0.0924633916690144	1
1019	1069	CDK4	CETN2	-0.0714584094186375	0.35587915505413	1
1019	2965	CDK4	GTF2H1	-0.0321746117573338	0.677941911256459	1
1019	4193	CDK4	MDM2	0.562843018596268	1.65700387155077e-15	3.19785177170583e-11
1019	3479	CDK4	IGF1	-0.11878464801898	0.124001960629337	1
1019	5426	CDK4	POLE	0.115738431320251	0.134010340378369	1
1019	6240	CDK4	RRM1	0.00743947765554991	0.92352314957912	1
1019	6742	CDK4	SSBP1	0.166557556324463	0.0304398419756557	1
1019	5430	CDK4	POLR2A	-0.0991657988536549	0.199579029897199	1
1019	5888	CDK4	RAD51	0.302050234634181	6.5757128788235e-05	1
1019	23521	CDK4	RPL13A	0.108409290805907	0.160616949461461	1
6895	1019	TARBP2	CDK4	0.112453723432979	0.14548387412485	1
6879	6879	TAF7	TAF7	1	0	0
6873	51366	TAF2	UBR5	0.706426947632738	7.44639761380366e-27	1.50030019122916e-22
6873	79075	TAF2	DSCC1	0.545528317636699	1.72580611328396e-14	3.30785257733136e-10
79101	6230	TAF1D	RPS25	0.642525289780666	4.67413628161568e-21	9.27068190095654e-17
6872	6908	TAF1	TBP	0.140790087727025	0.0678815452293446	1
6872	51132	TAF1	RLIM	0.646843017835382	2.09604411394009e-21	4.16316281910781e-17
6871	26574	TADA2A	AATF	0.0809846030799274	0.295234935164377	1
2822	117143	GPLD1	TADA1	0.0962169270427773	0.21334276600148	1
117143	79894	TADA1	ZNF672	-0.108898784317976	0.158725088517932	1
59338	10579	PLEKHA1	TACC2	0.188802598694307	0.01395697454636	1
57698	4893	KIAA1598	NRAS	-0.161338935697032	0.0361186881709227	1
57698	3845	KIAA1598	KRAS	0.134996781801329	0.0801264385297131	1
57698	10579	KIAA1598	TACC2	-0.0118158104505755	0.878815591348215	1
127833	127833	SYT2	SYT2	1	0	0
23336	4893	SYNM	NRAS	-0.269631029616393	0.000392499715830213	1
23336	3845	SYNM	KRAS	-0.0567067684152875	0.463981629221655	1
23336	3265	SYNM	HRAS	-0.132662715869958	0.0855372279318664	1
23336	23336	SYNM	SYNM	1	0	0
599	8883	BCL2L2	NAE1	-0.396998306797266	9.094883936301e-08	0.00159788015876872
599	10548	BCL2L2	TM9SF1	0.0258121210726614	0.739041688741265	1
599	55333	BCL2L2	SYNJ2BP	0.383166251660621	2.7211685339904e-07	0.00472857456151512
10492	26054	SYNCRIP	SENP6	0.718814446856275	3.65999102863488e-28	7.39501187335678e-24
85360	10272	SYDE1	FSTL3	0.194021862277896	0.0114835027342317	1
85360	813	SYDE1	CALU	0.2860899054555	0.000162798163586419	1
136306	136306	SVOPL	SVOPL	1	0	0
9900	23208	SV2A	SYT11	0.378659584036376	3.84740810870066e-07	0.00666217188102607
6838	9329	SURF6	GTF3C4	0.525776723851591	2.13162220313201e-13	4.0513611592727e-09
6830	23163	SUPT6H	GGA3	0.457666886136496	3.95235146824957e-10	7.25691253085303e-06
23353	5879	SUN1	RAC1	0.0983476115927033	0.203331764545521	1
8801	8801	SUCLG2	SUCLG2	1	0	0
10923	5810	SUB1	RAD1	0.646000424495189	2.45363654427305e-21	4.87267681327186e-17
10542	6814	LAMTOR5	STXBP3	0.307601068317969	4.73743901036536e-05	0.760311586773537
9482	58485	STX8	TRAPPC1	0.717454711523032	5.13479243828943e-28	1.03707402876132e-23
9482	9482	STX8	STX8	1	0	0
6809	6809	STX3	STX3	1	0	0
23673	23673	STX12	STX12	1	0	0
8676	8676	STX11	STX11	1	0	0
51562	29966	MBIP	STRN3	-0.0525063583349029	0.497781467621923	1
29966	25831	STRN3	HECTD1	0.6027703235602	4.28667202859157e-18	8.40273451044519e-14
30968	10280	STOML2	SIGMAR1	0.576057948230562	2.52234732545778e-16	4.89411051558573e-12
79689	2041	STEAP4	EPHA1	0.560401748473287	2.32488765236701e-15	4.4823833937636e-11
6774	6774	STAT3	STAT3	1	0	0
10617	9330	STAMBP	GTF3C3	0.124327594615363	0.107284767639232	1
10735	55609	STAG2	ZNF280C	0.303689322241965	5.97298979546587e-05	0.953826740437945
246329	246329	STAC3	STAC3	1	0	0
