Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
54491	54491	FAM105A	FAM105A	1	0	0
81889	81889	FAHD1	FAHD1	1	0	0
2140	22826	EYA3	DNAJC8	0.0326560939958438	0.460492032063449	1
2131	79731	EXT1	NARS2	-0.116132807232461	0.00846722843776388	1
2131	2313	EXT1	FLI1	0.0621873059377258	0.159594335964575	1
2131	55904	EXT1	KMT2E	-0.0439078176839894	0.320932692029116	1
2131	79648	EXT1	MCPH1	-0.0592056374226554	0.180609151751853	1
2131	3845	EXT1	KRAS	-0.00175884482764964	0.96830055908366	1
2131	3717	EXT1	JAK2	0.028190015959577	0.524086444777203	1
2131	2202	EXT1	EFEMP1	0.097040041609943	0.0279679086203362	1
51013	4893	EXOSC1	NRAS	0.0589830150523611	0.182256755171498	1
51013	3845	EXOSC1	KRAS	-0.0807280573064396	0.0677038475289893	1
51013	3265	EXOSC1	HRAS	0.288804794736164	2.59429077768343e-11	4.36152165544139e-07
51013	55280	EXOSC1	CWF19L1	0.609773380361082	1.48179212721029e-53	2.96373243363331e-49
10181	7157	RBM5	TP53	0.00176155612837659	0.968251719350846	1
9941	57599	EXOG	WDR48	0.203240414366903	3.47423554299405e-06	0.0519120274834171
9941	10181	EXOG	RBM5	0.490418960309402	2.12614117588416e-32	4.07942707416894e-28
51635	4609	DHRS7	MYC	0.0765735500877694	0.0831549135735284	1
51635	10640	DHRS7	EXOC5	0.131808707992458	0.00277901948451684	1
51466	51466	EVL	EVL	1	0	0
2123	2123	EVI2A	EVI2A	1	0	0
2109	2109	ETFB	ETFB	1	0	0
114569	7286	MAL2	TUFT1	0.0525264984310689	0.23498436483595	1
114569	80223	MAL2	RAB11FIP1	0.134750775480222	0.00222408211701516	1
114569	1999	MAL2	ELF3	0.101243668009499	0.0218237973409841	1
114569	8416	MAL2	ANXA9	0.0153509881612268	0.728693086203601	1
3775	114569	KCNK1	MAL2	0.0824623005868854	0.0619918978028788	1
54845	57402	ESRP1	S100A14	0.173474947889786	7.83078930912009e-05	1
54845	114569	ESRP1	MAL2	0.330177001134134	1.63591605134908e-14	2.86039921578386e-10
54845	3775	ESRP1	KCNK1	0.119941959987161	0.00653167128294132	1
9247	4893	GCM2	NRAS	0.0214557355735021	0.627795435533194	1
9247	3845	GCM2	KRAS	0.0988971456726744	0.0250908680075528	1
9247	3265	GCM2	HRAS	0.043482064364266	0.325651899600319	1
2081	8883	ERN1	NAE1	-0.100570489427643	0.0227210099057681	1
2081	2081	ERN1	ERN1	1	0	0
51614	51604	ERGIC3	PIGT	0.539071487637574	5.20987939887697e-40	1.01774994057062e-35
51290	4893	ERGIC2	NRAS	0.346801770654314	6.06088951285418e-16	1.0738684038875e-11
51290	3845	ERGIC2	KRAS	0.535867427341077	1.80635963851254e-39	3.52456892666568e-35
51290	3265	ERGIC2	HRAS	0.0344187423791146	0.436630175605319	1
51290	11171	ERGIC2	STRAP	0.575707369084068	1.28577108717827e-46	2.54402667309093e-42
1161	8883	ERCC8	NAE1	0.296410151246326	7.29586895735402e-12	1.23789008599426e-07
1161	23517	ERCC8	SKIV2L2	0.448788860949635	8.62439257821678e-27	1.62518053743917e-22
2068	8883	ERCC2	NAE1	0.0342217560636612	0.439261101505277	1
2068	2068	ERCC2	ERCC2	1	0	0
2067	8883	ERCC1	NAE1	0.168212042926298	0.000129222935864682	1
2067	5970	ERCC1	RELA	0.0607349526842824	0.169587929346232	1
2067	3508	ERCC1	IGHMBP2	-0.103116059472209	0.01948809100424	1
2067	7516	ERCC1	XRCC2	-0.0273247875602536	0.536905999534608	1
2067	7374	ERCC1	UNG	0.179878134758606	4.17307865255757e-05	0.592702361022752
2067	10038	ERCC1	PARP2	0.177066278350956	5.51661153353352e-05	0.778118056804903
2067	4501	ERCC1	MT1X	0.204248109322536	3.09985482987442e-06	0.0464141263677097
2067	27434	ERCC1	POLM	-0.065299949312651	0.139680930673798	1
2067	5426	ERCC1	POLE	-0.065316937095606	0.139577739267787	1
2067	3486	ERCC1	IGFBP3	0.0534897144236881	0.226499200263838	1
2067	3012	ERCC1	HIST1H2AE	0.129730857302259	0.00324397533749428	1
2067	27033	ERCC1	ZBTB32	0.0487527315354894	0.270380376337163	1
2067	7398	ERCC1	USP1	0.0547262201643157	0.215929154117513	1
2067	8795	ERCC1	TNFRSF10B	0.0465559339731419	0.292585217400901	1
2067	83667	ERCC1	SESN2	-0.0839186585906177	0.0575078424448332	1
2067	55651	ERCC1	NHP2	0.277235912556589	1.66313467036054e-10	2.76346456827107e-06
2067	55135	ERCC1	WRAP53	0.153707101125996	0.000476412106206577	1
2067	5887	ERCC1	RAD23B	-0.0575436710069034	0.193178153257358	1
2067	142	ERCC1	PARP1	0.0134288272885939	0.761563712464438	1
2067	8359	ERCC1	HIST1H4A	0.00431439199986679	0.922344489014133	1
2067	9978	ERCC1	RBX1	0.289372959400264	2.36279484329518e-11	3.97398464693816e-07
2067	5430	ERCC1	POLR2A	-0.158239222292184	0.000320685352123033	1
2067	2965	ERCC1	GTF2H1	0.159376216822752	0.000289882642202581	1
2067	5888	ERCC1	RAD51	0.216524775988049	7.38067969703246e-07	0.0112976064122476
2067	2475	ERCC1	MTOR	-0.101991243961256	0.0208636041011809	1
2067	6300	ERCC1	MAPK12	0.0917858491974445	0.0376889868573749	1
2067	5395	ERCC1	PMS2	-0.147233571703755	0.000823185428368579	1
2067	6240	ERCC1	RRM1	-0.011879995881982	0.788369043032798	1
2067	4193	ERCC1	MDM2	-0.0174969228513569	0.692577107387806	1
2067	5883	ERCC1	RAD9A	0.0690380566274185	0.118352297412214	1
2067	8493	ERCC1	PPM1D	-0.108790895160871	0.0136871761487903	1
2067	3791	ERCC1	KDR	-0.103869229177884	0.0186118281747106	1
2067	5424	ERCC1	POLD1	0.153463165130494	0.000486523284820499	1
2067	57804	ERCC1	POLD4	0.189016110289213	1.63560993562272e-05	0.237457850453707
2067	6742	ERCC1	SSBP1	0.206828656493515	2.30890258386996e-06	0.0347097325433171
2067	3479	ERCC1	IGF1	-0.061885328178983	0.161634785571923	1
2067	23521	ERCC1	RPL13A	0.386707076192395	9.58755234321165e-20	1.74752316559719e-15
2067	2067	ERCC1	ERCC1	1	0	0
58513	30000	EPS15L1	TNPO2	0.319917371575525	1.13383389115987e-13	1.96391368287801e-09
55040	3911	EPN3	LAMA5	0.115405896990903	0.00888997080211777	1
55040	79098	EPN3	C1orf116	-0.097802154021458	0.026754626498384	1
2048	1956	EPHB2	EGFR	0.0993726666455844	0.0243966361012983	1
2026	2054	ENO2	STX2	0.206029964888406	2.53032313285561e-06	0.0379852108704284
2021	8883	ENDOG	NAE1	0.0275704798311021	0.533249806792038	1
2021	2021	ENDOG	ENDOG	1	0	0
2274	4609	FHL2	MYC	0.0394794041930705	0.372202386958814	1
2274	5899	FHL2	RALB	0.480343547974963	5.7059800753621e-31	1.09058397180396e-26
256364	4296	EML3	MAP3K11	0.571699728577002	7.46024654427012e-46	1.4743685245441e-41
2010	3421	EMD	IDH3G	0.787684292369414	1.42852302592825e-109	2.93447199986181e-105
23087	5533	TRIM35	PPP3CC	0.449647280357786	6.72513125347916e-27	1.26775449259336e-22
23087	55909	TRIM35	BIN3	0.393516160306738	1.90100442821129e-20	3.48168961026898e-16
55909	55140	BIN3	ELP3	0.329583014537242	1.8336300497741e-14	3.20463523799019e-10
55250	55250	ELP2	ELP2	1	0	0
6785	6785	ELOVL4	ELOVL4	1	0	0
84337	2193	ELOF1	FARSA	0.553425564049403	1.67938898949252e-42	3.29983142545386e-38
84337	439	ELOF1	ASNA1	0.4753440640388	2.80449850008432e-30	5.34761773996078e-26
2001	2001	ELF5	ELF5	1	0	0
1983	5684	EIF5	PSMA3	0.292293501908759	1.45656189659896e-11	2.46071566811428e-07
1983	79038	EIF5	ZFYVE21	0.25803588214661	3.01359795727879e-09	4.89950755894385e-05
27335	6205	EIF3K	RPS11	0.695626432639867	2.03504956901873e-75	4.14539597209115e-71
27335	56915	EIF3K	EXOSC5	0.542495764538583	1.3592324567424e-40	2.65988199459921e-36
8667	51366	EIF3H	UBR5	0.24899909286211	1.0891776776767e-08	0.000175041744579422
54606	23386	DDX56	NUDCD3	0.619248071820557	1.22442460911348e-55	2.45509378373344e-51
54606	8662	DDX56	EIF3B	0.681417994682111	2.79446435418101e-71	5.67946935343749e-67
8662	9238	EIF3B	TBRG4	0.711295723156064	2.85098745811317e-80	5.82114619197546e-76
8662	54919	EIF3B	HEATR2	0.806232540428636	1.40129262933417e-118	2.88091751664811e-114
5885	79075	RAD21	DSCC1	0.60745659744479	4.67141801392055e-53	9.3362960426216e-49
5885	9134	RAD21	CCNE2	0.489552096663741	2.83394924174992e-32	5.43579804060053e-28
27161	5885	AGO2	RAD21	0.389876219305404	4.5360272667064e-20	8.28913622717927e-16
27161	1537	AGO2	CYC1	0.233627516472111	8.6559560629933e-08	0.00136305340123956
51184	4893	GPN3	NRAS	0.53495053704885	2.57196038108283e-39	5.01763750745449e-35
51184	3845	GPN3	KRAS	0.0896098429559729	0.0424837257520487	1
51184	3265	GPN3	HRAS	-0.0353183923000062	0.424730223445719	1
5987	387032	TRIM27	ZKSCAN4	0.426508110722781	4.31173463128285e-24	8.03577983232185e-20
79813	7270	EHMT1	TTF1	0.409084054827273	4.07179873209369e-22	7.52224097766988e-18
79813	9328	EHMT1	GTF3C5	0.483486980388308	2.06852512570324e-31	3.95853653305828e-27
23301	23301	EHBP1	EHBP1	1	0	0
26574	8883	AATF	NAE1	0.0869881357855544	0.0489340428121956	1
26574	55813	AATF	UTP6	0.333134460286865	9.23498276717414e-15	1.61889247908563e-10
26574	5691	AATF	PSMB3	0.149834837548756	0.000662501377073952	1
26574	79922	AATF	MRM1	0.359826259776916	3.9812904030158e-17	7.12810233755949e-13
9343	26574	EFTUD2	AATF	0.525782036494419	8.30300838548555e-38	1.61418786022225e-33
1948	4893	EFNB2	NRAS	0.0674833462349229	0.126891299665622	1
1948	3845	EFNB2	KRAS	0.0244739609001361	0.5802266422325	1
1948	3265	EFNB2	HRAS	-0.0046585715202288	0.916171475926871	1
1948	688	EFNB2	KLF5	0.101621318914629	0.0213340506659278	1
2202	9180	EFEMP1	OSMR	0.180743361756577	3.82635123127875e-05	0.544987205871032
65263	9401	PYCRL	RECQL4	0.505160793746799	1.41142848824527e-34	2.72377469661573e-30
1936	8883	EEF1D	NAE1	0.0226079296672222	0.60943888856381	1
1936	65263	EEF1D	PYCRL	0.617495471139976	3.01003942608255e-55	6.03392503352508e-51
7014	10664	TERF2	CTCF	0.506232693773811	9.70785137816326e-35	1.87448902260954e-30
7014	865	TERF2	CBFB	0.341609889833151	1.73296024232246e-15	3.05902141974761e-11
3735	4893	KARS	NRAS	0.0691281716470659	0.117871479601716	1
3735	3845	KARS	KRAS	-0.038260242868502	0.387160511372987	1
3735	57215	KARS	THAP11	0.321816434509334	7.96745239891399e-14	1.38259201478355e-09
3735	23450	KARS	SF3B3	0.491888211978748	1.30392108894759e-32	2.50365888288827e-28
3735	8883	KARS	NAE1	0.456033335586847	1.03358150348245e-27	1.95357239973218e-23
84292	4893	WDR83	NRAS	-0.228397543785523	1.69735851735468e-07	0.00265280162677362
51295	84292	ECSIT	WDR83	0.514161565087489	5.84476430239933e-36	1.13189705480265e-31
79746	79746	ECHDC3	ECHDC3	1	0	0
11319	4609	ECD	MYC	0.145194325963272	0.000973587671253608	1
11319	10539	ECD	GLRX3	0.32339691193136	5.92881424500054e-14	1.03060578020844e-09
1879	1879	EBF1	EBF1	1	0	0
55837	55030	EAPP	FBXO34	0.0918096702772409	0.0376391497445035	1
85403	4609	EAF1	MYC	0.108317418226612	0.0141050552167558	1
85403	4893	EAF1	NRAS	0.32325608112726	6.08744969287287e-14	1.05793788212438e-09
85403	3845	EAF1	KRAS	0.165630503550091	0.00016432602612161	1
85403	3265	EAF1	HRAS	-0.273867505452338	2.8112601632841e-10	4.6557279564148e-06
85403	57599	EAF1	WDR48	0.491424088667148	1.52208560127175e-32	2.92179552020124e-28
85403	7155	EAF1	TOP2B	0.419549258653647	2.73749868272294e-23	5.08818880157714e-19
4150	9894	MAZ	TELO2	0.337403636142623	4.00138245240704e-15	7.04123270150067e-11
4150	26000	MAZ	TBC1D10B	0.519477369840494	8.52028615208458e-37	1.65378754211962e-32
4150	64223	MAZ	MLST8	0.423977324698226	8.48675175296204e-24	1.580148308884e-19
4150	4150	MAZ	MAZ	1	0	0
54808	9352	DYM	TXNL1	0.543140613640368	1.05354316777884e-40	2.0622053966103e-36
54808	596	DYM	BCL2	0.230742751860211	1.25744713271374e-07	0.00197205433823496
11072	284119	DUSP14	PTRF	0.0974788719113372	0.0272636424617787	1
64118	3396	DUS1L	ICT1	0.398774549081248	5.30896150111504e-21	9.75309317369844e-17
84062	9972	DTNBP1	NUP153	0.0517781582979909	0.241729774924985	1
3192	142	HNRNPU	PARP1	0.605617043703943	1.15472084384023e-52	2.30620846931772e-48
25778	25778	DSTYK	DSTYK	1	0	0
79980	8914	DSN1	TIMELESS	0.537796114388983	8.55970914588677e-40	1.67119761364293e-35
4733	10291	DRG1	SF3A1	-0.016722527680793	0.705535018123272	1
4733	83746	DRG1	L3MBTL2	0.0041029398675151	0.926139315433301	1
1808	10687	DPYSL2	PNMA2	0.581318638760436	1.05239970908279e-47	2.08638242325663e-43
1807	8883	DPYS	NAE1	-0.0865234181795254	0.0501589146819331	1
1807	1807	DPYS	DPYS	1	0	0
286148	5747	DPY19L4	PTK2	0.293396175694566	1.21164957095182e-11	2.04938408430791e-07
8813	27304	DPM1	MOCS3	0.546978853581654	2.28620033736425e-41	4.4807240412002e-37
1802	10465	DPH2	PPIH	0.409419899023666	3.73937385392483e-22	6.90849319512613e-18
1798	4893	DPAGT1	NRAS	-0.0343927400345679	0.436976940426441	1
1798	3845	DPAGT1	KRAS	-0.0650283507852009	0.141338702494015	1
1798	3265	DPAGT1	HRAS	0.0182783454804423	0.679591917500555	1
1798	2542	DPAGT1	SLC37A4	0.462037659604569	1.71313036624617e-28	3.24740992225624e-24
57171	9328	DOLPP1	GTF3C5	0.543460539301956	9.28263782961727e-41	1.81744766066076e-36
80005	4893	DOCK5	NRAS	-0.0693343889310753	0.116776936429672	1
80005	3845	DOCK5	KRAS	0.101404159948296	0.0216144882441069	1
80005	3265	DOCK5	HRAS	-0.0233744489598487	0.597360271198629	1
80005	444	DOCK5	ASPH	0.0446027146589829	0.313326381776171	1
1777	8883	DNASE2	NAE1	-0.0361260294257336	0.414210119512528	1
1777	1777	DNASE2	DNASE2	1	0	0
22826	7709	DNAJC8	ZBTB17	0.0226315260361986	0.609065451957952	1
22826	54952	DNAJC8	TRNAU1AP	0.669889103568188	4.31284949210091e-68	8.74861519472669e-64
22826	22826	DNAJC8	DNAJC8	1	0	0
84277	10922	DNAJC30	FASTK	0.463988824047322	9.47964357367275e-29	1.79866757166867e-24
134218	5810	DNAJC21	RAD1	0.829525147820218	2.21296270959815e-131	4.55228558991436e-127
165721	4893	DNAJB8	NRAS	-0.00365317052258374	0.934216569892977	1
165721	3845	DNAJB8	KRAS	0.215368178084743	8.48004256422192e-07	0.012953265016849
165721	3265	DNAJB8	HRAS	-0.0244682069539997	0.58031570498622	1
165721	165721	DNAJB8	DNAJB8	1	0	0
51726	51726	DNAJB11	DNAJB11	1	0	0
1748	1748	DLX4	DLX4	1	0	0
115752	54956	DIS3L	PARP16	0.588198733644393	4.57400687663556e-49	9.08580725974888e-45
84925	5604	DIRC2	MAP2K1	-0.00504017189135916	0.909333205816068	1
84925	5361	DIRC2	PLXNA1	0.0490715808235757	0.267255880637669	1
84925	7428	DIRC2	VHL	0.0901102560957606	0.041337798824388	1
84925	9052	DIRC2	GPRC5A	0.0465517609190711	0.292628527504747	1
11083	8883	DIDO1	NAE1	-0.0852325306774081	0.0536964596061974	1
11083	4893	DIDO1	NRAS	-0.218755276379436	5.63464119473664e-07	0.00866382430102706
11083	3845	DIDO1	KRAS	0.0228836979049792	0.60508093198529	1
11083	3265	DIDO1	HRAS	0.0369220983601744	0.403992650839525	1
56616	8883	DIABLO	NAE1	0.326230103903797	3.47530183885431e-14	6.05223815236478e-10
56616	331	DIABLO	XIAP	-0.235951388630233	6.38451986169671e-08	0.0010088179833467
56616	4609	DIABLO	MYC	0.0649664895007652	0.141718388319236	1
56616	56616	DIABLO	DIABLO	1	0	0
9704	64763	DHX34	ZNF574	0.466910807102852	3.87984133967603e-29	7.37131056125049e-25
9704	29888	DHX34	STRN4	0.640570581281759	1.34965856392905e-60	2.72118159659376e-56
9704	56915	DHX34	EXOSC5	0.22145025012783	4.051078419865e-07	0.00625527018811354
54505	4609	DHX29	MYC	-0.0627366490610907	0.155932351920459	1
54505	6880	DHX29	TAF9	0.0876729028362958	0.0471748719721416	1
54505	4724	DHX29	NDUFS4	0.253332691301136	5.91824629116013e-09	9.55974323411096e-05
54505	4338	DHX29	MOCS2	0.294198418696519	1.05923299904068e-11	1.79285777417625e-07
8220	8883	DGCR14	NAE1	-0.0938549061480063	0.0335637112284776	1
8220	4893	DGCR14	NRAS	-0.188042724306659	1.81113305401967e-05	0.262360734205289
8220	3845	DGCR14	KRAS	-0.142291969287314	0.00123169148718575	1
8220	3265	DGCR14	HRAS	0.26256844936961	1.55253743551327e-09	2.53653566214158e-05
8220	23264	DGCR14	ZC3H7B	0.190310843589121	1.42706778639132e-05	0.207895235121488
11236	7553	RNF139	ZNF7	0.369573720651626	4.77263869078623e-18	8.6045902956185e-14
11236	11236	RNF139	RNF139	1	0	0
9909	1871	DENND4B	E2F3	0.352808454022683	1.75380192608326e-16	3.12317046996906e-12
7409	10451	VAV1	VAV3	-0.00156665997463151	0.971762752075757	1
79958	7409	DENND1C	VAV1	0.532972876277325	5.49121753136731e-39	1.0702932090388e-34
59285	8883	CACNG6	NAE1	-0.049051347373571	0.267453415384525	1
59285	117285	CACNG6	DEFB118	-0.0197755243724464	0.654978391565034	1
9191	8883	DEDD	NAE1	0.187477353381554	1.92114739646654e-05	0.277893970898886
9191	27005	DEDD	USP21	0.717982621134164	1.92039764320697e-82	3.92375646460049e-78
26063	26063	DECR2	DECR2	1	0	0
79039	79676	DDX54	OGFOD2	0.474414699776853	3.75969524878082e-30	7.16409929655185e-26
79009	54780	DDX50	NSMCE4A	0.227570710667203	1.88527505224944e-07	0.00294121760901435
79009	3189	DDX50	HNRNPH3	0.380536998527516	4.02217438231446e-19	7.30426867828306e-15
51202	51067	DDX47	YARS2	0.496309345004415	2.95155749284874e-33	5.67702568174527e-29
6949	23367	TCOF1	LARP1	0.581739855404808	8.70427265608504e-48	1.72605726770166e-43
51428	8883	DDX41	NAE1	0.0101889560017852	0.817922514965973	1
51428	6949	DDX41	TCOF1	0.366697746946761	8.99202304830655e-18	1.61856414869518e-13
9416	10024	DDX23	TROAP	0.440097933101735	1.0287479629967e-25	1.9295196793966e-21
8886	7520	DDX18	XRCC5	0.4616658003755	1.91682514017802e-28	3.63276700566539e-24
8886	6741	DDX18	SSB	0.406933885451334	7.00808907272617e-22	1.29320267659016e-17
8886	3329	DDX18	HSPD1	0.416616811262051	5.88909528983475e-23	1.09219161245275e-18
5933	4176	RBL1	MCM7	0.471812449595556	8.50200658134302e-30	1.61912213335096e-25
5933	1869	RBL1	E2F1	0.484621237572077	1.43063136944034e-31	2.73922988306743e-27
1662	7486	DDX10	WRN	0.224145360296418	2.90035023886905e-07	0.0045033654161933
1662	9098	DDX10	USP6	-0.109036639153163	0.0134746169505251	1
1662	7248	DDX10	TSC1	-0.150361775841249	0.000633720312411782	1
1662	9321	DDX10	TRIP11	0.0777747458178477	0.0784198791227622	1
1662	23224	DDX10	SYNE2	-0.0261452957491177	0.554631370112869	1
1662	51684	DDX10	SUFU	0.023207051346161	0.599988807400679	1
1662	26039	DDX10	SS18L1	0.0109497573993065	0.804591709209397	1
1662	6390	DDX10	SDHB	0.0647636847594776	0.142968622661277	1
1662	6146	DDX10	RPL22	0.0865119080585239	0.0501895745629104	1
1662	9401	DDX10	RECQL4	0.170851653562479	0.00010070166029733	1
1662	5925	DDX10	RB1	-0.00333096454970871	0.940007160082274	1
1662	5727	DDX10	PTCH1	-0.197383452935105	6.66490526136944e-06	0.0984939699525175
1662	5465	DDX10	PPARA	0.0155458264712009	0.725387632494582	1
1662	5295	DDX10	PIK3R1	-0.138605051422326	0.00165022935532033	1
1662	5289	DDX10	PIK3C3	0.0569314445431641	0.197966142754786	1
1662	5187	DDX10	PER1	-0.236303983003798	6.09468355580178e-08	0.000963264735994472
1662	5087	DDX10	PBX1	0.148099186525791	0.000766094263344453	1
1662	4853	DDX10	NOTCH2	0.000390531480309153	0.992959743739548	1
1662	4791	DDX10	NFKB2	0.0940685753629796	0.0331605134211201	1
1662	4781	DDX10	NFIB	0.0525277666608725	0.234973047169313	1
1662	79731	DDX10	NARS2	0.315236780225617	2.67673715790353e-13	4.61870996596254e-09
1662	54516	DDX10	MTRF1L	0.168884659421127	0.000121309540077947	1
1662	124540	DDX10	MSI2	0.147700681256666	0.000791906216585858	1
1662	4301	DDX10	MLLT4	-0.0783207799777956	0.0763410017319786	1
1662	55904	DDX10	KMT2E	-0.0058899118424923	0.894130658149057	1
1662	58508	DDX10	KMT2C	-0.00876420593487871	0.843025906822754	1
1662	4292	DDX10	MLH1	0.0437230468535753	0.322975261433014	1
1662	4286	DDX10	MITF	0.00948880032236318	0.830237342906292	1
1662	4233	DDX10	MET	0.2037682928299	3.27303193466836e-06	0.048961284710704
1662	4221	DDX10	MEN1	0.257904302553382	3.07160448348062e-09	4.991357285656e-05
1662	79648	DDX10	MCPH1	0.0817300557200498	0.0643531942468082	1
1662	4214	DDX10	MAP3K1	-0.141597608444549	0.00130214011829789	1
1662	6416	DDX10	MAP2K4	0.0402415562607808	0.363035417637873	1
1662	3845	DDX10	KRAS	0.0238123761687466	0.59050860358996	1
1662	3717	DDX10	JAK2	-0.101185549583859	0.0219000263216738	1
1662	3572	DDX10	IL6ST	-0.0698804727952133	0.113916907202973	1
1662	2625	DDX10	GATA3	0.106329139386746	0.0159848691243236	1
1662	2313	DDX10	FLI1	-0.152858134032575	0.000512469513979473	1
1662	2272	DDX10	FHIT	-0.0949878554553517	0.0314726268551703	1
1662	2271	DDX10	FH	0.115961903915157	0.00856497421014713	1
1662	2200	DDX10	FBN1	0.0930260010354484	0.0351676759612798	1
1662	2131	DDX10	EXT1	0.185158918214347	2.44224491414667e-05	0.351634422738837
1662	2005	DDX10	ELK4	0.0810871889382824	0.0664868343694413	1
1662	147015	DDX10	DHRS13	0.0496535616621764	0.261616915471733	1
1662	84811	DDX10	BUD13	0.418565699522029	3.54247202167092e-23	6.57907903864723e-19
1662	38	DDX10	ACAT1	0.0734299812254705	0.0966454010849025	1
1059	65992	CENPB	DDRGK1	0.416728958653527	5.71985788197104e-23	1.06103363710563e-18
80821	80821	DDHD1	DDHD1	1	0	0
25880	7874	TMEM186	USP7	0.254013975968594	5.37152202400086e-09	8.68682541721419e-05
79077	25880	DCTPP1	TMEM186	0.359254768881044	4.49846260249055e-17	8.04999882715685e-13
55781	23517	RIOK2	SKIV2L2	0.365714430573543	1.115020163264e-17	2.00502925758133e-13
55781	6880	RIOK2	TAF9	0.505781242681798	1.13670660558376e-34	2.19418476075833e-30
55781	54826	RIOK2	GIN1	0.589709312939815	2.27458171233022e-49	4.52118606959878e-45
7581	7587	ZNF33A	ZNF37A	0.626644341045216	2.58117252876217e-57	5.18428502401881e-53
7581	8028	ZNF33A	MLLT10	0.407613411090834	5.90553962659024e-22	1.09022167046482e-17
64421	8883	DCLRE1C	NAE1	0.120185765252322	0.0064225040686959	1
64421	7581	DCLRE1C	ZNF33A	0.242322662275739	2.72648836850671e-08	0.000434465921521544
64421	8028	DCLRE1C	MLLT10	0.360633566298283	3.34899937443939e-17	5.99939747937073e-13
64421	64421	DCLRE1C	DCLRE1C	1	0	0
64858	8883	DCLRE1B	NAE1	0.0620815586730651	0.160306643555402	1
10238	6603	DCAF7	SMARCD2	0.257982714824694	3.03690744432266e-09	4.93649305074649e-05
10238	10238	DCAF7	DCAF7	1	0	0
55827	55827	DCAF6	DCAF6	1	0	0
79944	79944	L2HGDH	L2HGDH	1	0	0
80344	55147	DCAF11	RBM23	0.593699707058229	3.52948015276436e-50	7.02543024407746e-46
80344	79944	DCAF11	L2HGDH	0.291790670121175	1.58370193021044e-11	2.67249700723012e-07
28988	10652	DBNL	YKT6	0.51517148748405	4.06455372650585e-36	7.87547930047773e-32
10248	6742	POP7	SSBP1	0.681798354652761	2.18070997083215e-71	4.43251108671342e-67
10248	10248	POP7	POP7	1	0	0
1871	8883	E2F3	NAE1	0.1879595188958	1.82693956568424e-05	0.264540849111078
1871	5925	E2F3	RB1	-0.129561599051042	0.0032848007190131	1
1871	9972	E2F3	NUP153	0.600969581089947	1.10685542651153e-51	2.2075124626346e-47
1871	3833	E2F3	KIFC1	0.573936179441868	2.80498474658283e-46	5.54657683789289e-42
1871	7157	E2F3	TP53	0.0444440272176129	0.315052856479092	1
1616	8883	DAXX	NAE1	0.0662097308051243	0.13423642246458	1
1616	1871	DAXX	E2F3	0.391004635439758	3.46808296652876e-20	6.34381736237441e-16
