Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
4609	26050	MYC	SLITRK5	-0.109178179268801	0.0133535146936707	1
4609	56996	MYC	SLC12A9	-0.00239321453710864	0.956877026818517	1
4609	10110	MYC	SGK2	-0.0966818634867151	0.0285542741586598	1
4609	51444	MYC	RNF138	0.322395422667547	7.15133062165364e-14	1.13055385797722e-09
4609	285704	MYC	RGMB	-0.0548015150718005	0.215297145034766	1
4609	51560	MYC	RAB6B	-0.0314783947323701	0.476831994823279	1
4609	23556	MYC	PIGN	0.0162461822395264	0.713548476253632	1
4609	119679	MYC	OR52J3	-0.0368959874342013	0.404325377752467	1
4609	219958	MYC	OR1S2	-0.0447730199355919	0.311480429176956	1
4609	4880	MYC	NPPC	-0.0914351062445331	0.0384292955658933	1
4609	7791	MYC	ZYX	0.322056383841797	7.61871101618622e-14	1.20406108899807e-09
4609	339500	MYC	ZNF678	0.0657196548399298	0.13714854719918	1
4609	197407	MYC	ZNF48	0.0161918703186686	0.714464178382944	1
4609	162972	MYC	ZNF550	-0.0392958750552208	0.374431018772301	1
4609	84186	MYC	ZCCHC7	-0.0452573160647542	0.306270259443839	1
4609	22911	MYC	WDR47	0.336633644256193	4.65735809920054e-15	7.50859272753112e-11
4609	10791	MYC	VAMP5	-0.0132013368441824	0.765483868659405	1
4609	84640	MYC	USP38	0.113410740054879	0.0101484515508341	1
4609	89910	MYC	UBE3B	-0.121520633845672	0.00585330445192021	1
4609	7227	MYC	TRPS1	0.173707593197914	7.65669503221241e-05	0.867733248000633
4609	83935	MYC	TMEM133	-0.0177608596378325	0.688180856675292	1
4609	55863	MYC	TMEM126B	-0.149278082725023	0.000694224232458824	1
4609	10333	MYC	TLR6	0.285993729353678	4.10695756595277e-11	6.1394908653428e-07
4609	256126	MYC	SYCE2	-0.124601737648433	0.00470884007953177	1
4609	29934	MYC	SNX12	0.121296189926173	0.00594571901346059	1
4609	162394	MYC	SLFN5	0.365877761484291	1.0759370294438e-17	1.79907430693297e-13
4609	6323	MYC	SCN1A	0.027785147778338	0.530065599415714	1
4609	10313	MYC	RTN3	-0.198247703211744	6.06130105197642e-06	0.074269121789867
4609	6251	MYC	RSU1	0.143016103032116	0.00116197441693434	1
4609	89765	MYC	RSPH1	-0.217567274898983	6.50817083164733e-07	0.00841962060490216
4609	6102	MYC	RP2	0.282268141414446	7.49060753194816e-11	1.11250503064494e-06
4609	5935	MYC	RBM3	0.24286578706012	2.53290287060128e-08	0.000347868880248379
4609	51735	MYC	RAPGEF6	0.202813630877554	3.64549799555705e-06	0.0452697941088274
4609	145270	MYC	PRIMA1	-0.0231628598368576	0.600683587634897	1
4609	100188893	MYC	TOMM6	-0.220756267010597	4.4120876784594e-07	0.00575247991517536
4609	5165	MYC	PDK3	0.263747282093161	1.30384640593072e-09	1.86971574610465e-05
4609	84108	MYC	PCGF6	0.178173009546649	4.94519441047194e-05	0.569538040254053
4609	57144	MYC	PAK7	-0.0255535029360016	0.563631050344687	1
4609	10133	MYC	OPTN	0.241013335387589	3.25384741687334e-08	0.000444866018834923
4609	54959	MYC	ODAM	0.00187548852601712	0.96619951956797	1
4609	7181	MYC	NR2C1	-0.115847272225137	0.00863109855039347	1
4609	4829	MYC	NMBR	0.00781481060850401	0.859844196233041	1
4609	4801	MYC	NFYB	0.0714303103297316	0.1060988153358	1
4609	388566	MYC	ZNF470	-0.121163283599967	0.0060010590627573	1
4609	11326	MYC	VSIG4	0.212588308681372	1.18026039208541e-06	0.0150648436445782
4609	23355	MYC	VPS8	0.0464493916578151	0.29369231254943	1
4609	57695	MYC	USP37	0.0270840686236673	0.540500330422431	1
4609	10426	MYC	TUBGCP3	0.0726975955337178	0.100026615317302	1
4609	89870	MYC	TRIM15	0.176442463075986	5.8656175436785e-05	0.670967990821384
4609	6636	MYC	SNRPF	-0.105232439750281	0.0171129664129827	1
4609	27044	MYC	SND1	-0.00630449065331359	0.886727201480351	1
4609	29015	MYC	SLC43A3	0.0448916981617639	0.310198302476608	1
4609	57419	MYC	SLC24A3	0.00545962548354571	0.901824345800438	1
4609	9771	MYC	RAPGEF5	0.105813067662312	0.016507328683324	1
4609	25930	MYC	PTPN23	-0.10275252134763	0.0199237531209345	1
4609	5534	MYC	PPP3R1	0.203228430030529	3.47893793094942e-06	0.0432779878610108
4609	23760	MYC	PITPNB	0.219934081838678	4.8798961130891e-07	0.00634874484312891
4609	339559	MYC	ZFP69	-0.0136668374795803	0.757468800763801	1
4609	57684	MYC	ZBTB26	0.0471298199228762	0.286669996097534	1
4609	151525	MYC	WDSUB1	-0.0644055030343308	0.145197302936925	1
4609	10911	MYC	UTS2	0.0909806886148079	0.0394067237401286	1
4609	22974	MYC	TPX2	0.195223416509588	8.4343144677803e-06	0.102434749211192
4609	23216	MYC	TBC1D1	0.036913310497558	0.404104614772047	1
4609	116369	MYC	SLC26A8	-0.0447425181874208	0.311810513362423	1
4609	29901	MYC	SAC3D1	-0.0956312808305046	0.0303354293945324	1
4609	5639	MYC	PRRG2	-0.288470493694039	2.74069288081252e-11	4.11789105342082e-07
4609	56341	MYC	PRMT8	0.0366350021225132	0.407660041454014	1
4609	5564	MYC	PRKAB1	-0.164325770649781	0.000185298412831813	1
4609	84265	MYC	POLR3GL	-0.192107416001621	1.17920123767116e-05	0.141869700904217
4609	55629	MYC	PNRC2	-0.0898260734324535	0.0419853207276445	1
4609	8396	MYC	PIP4K2B	-0.167768766934499	0.000134700588760422	1
4609	4684	MYC	NCAM1	-0.0597832583540386	0.176385716204901	1
4609	29104	MYC	N6AMT1	-0.225845071253698	2.34417581177799e-07	0.00309946925833285
4609	9640	MYC	ZNF592	0.045654769706495	0.302037634839152	1
4609	23331	MYC	TTC28	-0.0192167552338969	0.664122650778287	1
4609	55687	MYC	TRMU	-0.22387014716824	3.0016015811455e-07	0.00394590543857387
4609	54765	MYC	TRIM44	0.158195950285739	0.000321915907382848	1
4609	6907	MYC	TBL1X	0.158071214775478	0.000325487799781453	1
4609	83851	MYC	SYT16	0.0598896932396972	0.175615562690157	1
4609	374955	MYC	SPATA21	-0.00900841407206411	0.838711021160356	1
4609	55800	MYC	SCN3B	0.0315652727754933	0.475615892842861	1
4609	51097	MYC	SCCPDH	0.0566761963456417	0.199987703710283	1
4609	6015	MYC	RING1	-0.244880844685783	1.92433785437836e-08	0.000265500893768583
4609	9821	MYC	RB1CC1	0.159172015797224	0.000295202777596167	1
4609	5876	MYC	RABGGTB	-0.00277359895603591	0.950031265312105	1
4609	5747	MYC	PTK2	-0.0413986095049806	0.349390671496297	1
4609	5008	MYC	OSM	0.38831250677616	6.56891297692069e-20	1.12564892772513e-15
4609	9611	MYC	NCOR1	0.0837940425847794	0.0578807031490993	1
4609	4666	MYC	NACA	-0.13165464142856	0.00281128910942476	1
4609	81839	MYC	VANGL1	0.0750743399482894	0.0893858305184736	1
4609	126003	MYC	TRAPPC5	-0.172888442549433	8.28639309833575e-05	0.936362420111939
4609	54472	MYC	TOLLIP	-0.214132884023177	9.82735516895111e-07	0.0125937556490109
4609	9333	MYC	TGM5	0.0996002108439837	0.0240703489295215	1
4609	10011	MYC	SRA1	-0.204322882739024	3.07366942893692e-06	0.0383317314482724
4609	51312	MYC	SLC25A37	0.0549083051963497	0.214403052542986	1
4609	8631	MYC	SKAP1	0.100926626520266	0.0222424471057245	1
4609	5252	MYC	PHF1	-0.210091295729218	1.58242314684505e-06	0.02004771884738
4609	256144	MYC	OR4C3	-0.0160558700309378	0.716758947605503	1
4609	51776	MYC	ZAK	0.0996639508920409	0.0239796280171234	1
4609	64852	MYC	TUT1	-0.286402954312143	3.84251359750177e-11	5.74916884458214e-07
4609	284076	MYC	TTLL6	0.0162867731115229	0.712864380285261	1
4609	9697	MYC	TRAM2	0.129075138844847	0.00340474701341601	1
4609	6691	MYC	SPINK2	-0.0749705437758819	0.0898307387787398	1
4609	8723	MYC	SNX4	-0.154974534208239	0.000426949932160162	1
4609	8140	MYC	SLC7A5	0.423397913174172	9.90199407189415e-24	1.75522746918396e-19
4609	4891	MYC	SLC11A2	-0.144650739926993	0.00101775915883908	1
4609	10048	MYC	RANBP9	0.228181275829525	1.74468808827654e-07	0.00231938834455483
4609	5524	MYC	PPP2R4	-0.106213294672516	0.0161008689783573	1
4609	51087	MYC	YBX2	-0.0589503688630911	0.182499297396402	1
4609	9246	MYC	UBE2L6	0.122462861003073	0.0054792703238715	1
4609	57713	MYC	SFMBT2	0.292886235345281	1.31945422826774e-11	1.9968620290604e-07
4609	4736	MYC	RPL10A	0.0412783482840506	0.350793563337208	1
4609	8682	MYC	PEA15	0.223961126401306	2.96775939542527e-07	0.00390260360498423
4609	51068	MYC	NMD3	0.230321091693478	1.3274469363512e-07	0.00177187617064158
4609	7771	MYC	ZFP112	-0.173833548649939	7.56396854962027e-05	0.857829673212435
4609	6612	MYC	SUMO3	0.0297740215582922	0.501029396946698	1
4609	408187	MYC	SPINK14	-0.0453003698110763	0.305809881080364	1
4609	340980	MYC	OR52B6	-0.0884109790319384	0.0453384520614274	1
4609	7223	MYC	TRPC4	-0.0406890477832082	0.357719340790707	1
4609	11123	MYC	RCAN3	0.0218272224129349	0.621851115089913	1
4609	10929	MYC	SRSF8	-0.134857100857669	0.00220606948902372	1
4609	23338	MYC	PHF15	0.136488593244546	0.00194588789651628	1
4609	147949	MYC	ZNF583	0.0751001464721162	0.0892754894377491	1
4609	7444	MYC	VRK2	0.191637681329078	1.23972726542985e-05	0.148965628214051
4609	5116	MYC	PCNT	0.113409248452932	0.0101494487419563	1
4609	10594	MYC	PRPF8	0.0834705422305029	0.0588580006100574	1
4609	23627	MYC	PRND	0.00827374412097822	0.851705901842639	1
4609	5529	MYC	PPP2R5E	0.20203999935978	3.97672184057416e-06	0.0492516999955109
4609	9934	MYC	P2RY14	0.332598121950328	1.02487241635338e-14	1.6429729706561e-10
4609	7730	MYC	ZNF177	-0.166071692030326	0.000157753324096066	1
4609	7070	MYC	THY1	0.108331323222252	0.0140926247943351	1
4609	6018	MYC	RLF	0.243761850175007	2.24223638819969e-08	0.000308554149380159
4609	26166	MYC	RGS22	0.0901883753787138	0.0411612856551246	1
4609	23098	MYC	SARM1	0.0467943831825129	0.290117596761041	1
4609	3604	MYC	TNFRSF9	0.290625452983182	1.92140889564677e-11	2.89556320573968e-07
4609	5443	MYC	POMC	-0.0706917587765458	0.109769804728014	1
4609	10054	MYC	UBA2	0.231981105565696	1.07184485922572e-07	0.00143552181996101
4609	80110	MYC	ZNF614	-0.0949413127585972	0.03155628279232	1
4609	10885	MYC	WDR3	0.150412450115511	0.000631014525608398	1
4609	8287	MYC	USP9Y	-0.0167969745321348	0.704285525041528	1
4609	9705	MYC	ST18	0.24462527756434	1.99285227908181e-08	0.000274834257808172
4609	283111	MYC	OR51V1	-0.0387347042767266	0.381296316888572	1
4609	56163	MYC	RNF17	0.0319248171545903	0.470601140430963	1
4609	23443	MYC	SLC35A3	-0.00188460260638274	0.966035362259701	1
4609	5005	MYC	ORM2	0.0190182851451587	0.667382741729914	1
4609	8636	MYC	SSNA1	-0.193405176363182	1.02625762685386e-05	0.12390888685176
4609	6400	MYC	SEL1L	0.115895589106946	0.00860317208700627	1
4609	4915	MYC	NTRK2	-0.0157043473099425	0.722702063952396	1
4609	9777	MYC	TM9SF4	-0.0559297502474855	0.205985708208135	1
4609	5728	MYC	PTEN	0.212600894029218	1.17850683061479e-06	0.0150436396927978
4609	6228	MYC	RPS23	-0.0588433718777621	0.183295895427694	1
4609	9868	MYC	TOMM70A	-0.160541945207174	0.000261187049179084	1
4609	7263	MYC	TST	-0.156535994733598	0.000372587288891301	1
4609	7372	MYC	UMPS	-0.0203352547625416	0.645869840782124	1
4609	5013	MYC	OTX1	0.0119818572187905	0.786598066202546	1
4609	11040	MYC	PIM2	0.101753127350442	0.0211653795127107	1
4609	5292	MYC	PIM1	0.480420552737934	5.5665950761101e-31	1.0324920547169e-26
4609	7157	MYC	TP53	0.139045687355867	0.00159411265912652	1
4609	5624	MYC	PROC	0.0776602696914362	0.0788614891516445	1
4609	5888	MYC	RAD51	0.208177254773661	1.97650937872237e-06	0.0249178537375529
4609	6502	MYC	SKP2	0.037679234834222	0.394415823624083	1
4609	10135	MYC	NAMPT	0.371685991795528	2.98500486999083e-18	5.02465869765556e-14
4609	4790	MYC	NFKB1	0.276398900672368	1.89612711826299e-10	2.78408344774555e-06
4609	5743	MYC	PTGS2	0.357342099237213	6.75776373078531e-17	1.11793685398381e-12
4609	2547	MYC	XRCC6	0.0561856334514538	0.203915075270851	1
4609	84844	MYC	PHF5A	0.0421870182859591	0.340281736602478	1
4609	331	MYC	XIAP	0.045352471039904	0.305253369144299	1
4609	142	MYC	PARP1	0.110299774675939	0.0124273103637482	1
4609	5925	MYC	RB1	0.110378684940066	0.012364336020521	1
4609	7518	MYC	XRCC4	0.108921962711762	0.0135734430687054	1
4609	7516	MYC	XRCC2	0.0942356193057767	0.0328481837995492	1
4609	5889	MYC	RAD51C	-0.0710156545961572	0.108147734200394	1
4609	10111	MYC	RAD50	0.0881861627709334	0.045891348629528	1
4609	4609	MYC	MYC	1	0	0
83871	83871	RAB34	RAB34	1	0	0
83871	284119	RAB34	PTRF	0.598216665297915	4.14951842357729e-51	8.17538119813198e-47
9902	439921	MRC2	MXRA7	0.148850482179142	0.000719537540293565	1
25878	25878	MXRA5	MXRA5	1	0	0
55200	114569	PLEKHG6	MAL2	0.237940458846917	4.90780062277845e-08	0.000666626558591997
200958	55200	MUC20	PLEKHG6	0.44972869158383	6.56809805641747e-27	1.19171571135639e-22
10651	4893	MTX2	NRAS	0.00595129171108684	0.893033953973376	1
10651	8575	MTX2	PRKRA	0.237718743727946	5.05441991577539e-08	0.000686289136163983
55149	221078	MTPAP	NSUN6	0.209403423259463	1.71448587368954e-06	0.0216745304151832
4544	4544	MTNR1B	MTNR1B	1	0	0
66036	79618	MTMR9	HMBOX1	0.600269856144265	1.55057303006342e-51	3.05741990067904e-47
9110	10238	MTMR4	DCAF7	0.368461200224626	6.1024430244436e-18	1.02362379292017e-13
10093	4609	ARPC4	MYC	-0.0268353257039111	0.544227032657571	1
10093	4893	ARPC4	NRAS	-0.325411588130936	4.057519372293e-14	6.44658677869912e-10
10093	3845	ARPC4	KRAS	-0.409301251117928	3.85363593097051e-22	6.73808242530193e-18
10093	3265	ARPC4	HRAS	0.787677675838103	1.43859356371417e-109	2.94321857200281e-105
64419	10093	MTMR14	ARPC4	0.553971082188469	1.34294609403915e-42	2.59725774587172e-38
219402	6049	MTIF3	RNF6	-0.184505545245201	2.61175687641666e-05	0.307194843804128
219402	219402	MTIF3	MTIF3	1	0	0
4528	56902	MTIF2	PNO1	0.181341481981009	3.60279924505917e-05	0.419041580192832
494115	84146	RBMXL1	ZNF644	0.508979575672697	3.69797482718563e-35	6.98769323344996e-31
27085	4893	MTBP	NRAS	0.382983675223379	2.28610421566827e-19	3.89323547928307e-15
9219	4893	MTA2	NRAS	0.0952658053170381	0.0309769777977885	1
9219	7536	MTA2	SF1	0.156584810072646	0.000370996650925675	1
64232	64232	MS4A5	MS4A5	1	0	0
57380	57380	MRS2	MRS2	1	0	0
92259	6880	MRPS36	TAF9	0.637590193505668	7.0269861203983e-60	1.40237562004789e-55
51024	51650	FIS1	MRPS33	0.439012933787925	1.3949100242429e-25	2.50735076857662e-21
10166	64328	SLC25A15	XPO4	0.108948370133703	0.0135506292113464	1
10240	10166	MRPS31	SLC25A15	0.4179830443034	4.12527186991056e-23	7.27532946977426e-19
10240	55578	MRPS31	SUPT20H	0.150336246243272	0.000635087555120885	1
64949	29107	MRPS26	NXT1	0.574491032696003	2.19800211027594e-46	4.2902803190476e-42
64949	3704	MRPS26	ITPA	0.682366258142936	1.50483167131832e-71	3.03223581770642e-67
51023	3184	MRPS18C	HNRNPD	0.204982961730231	2.85151065665248e-06	0.0356381801868426
63931	63931	MRPS14	MRPS14	1	0	0
116541	55658	MRPL54	RNF126	0.528043108717213	3.55941181555516e-38	6.8006122147997e-34
51073	125950	MRPL4	RAVER1	0.292607630367806	1.38225280261252e-11	2.09134849035274e-07
51073	6183	MRPL4	MRPS12	0.824658565275287	1.49710062489866e-128	3.07339787285446e-124
51073	84705	MRPL4	GTPBP3	0.226246898877652	2.2285654062242e-07	0.00294995202821897
51073	2193	MRPL4	FARSA	0.758856947823107	3.12128162168404e-97	6.36522961110026e-93
64981	84705	MRPL34	GTPBP3	0.290273248959291	2.03665873421191e-11	3.06761538546997e-07
64981	57130	MRPL34	ATP13A1	0.243938650391626	2.18882921484995e-08	0.000301314229716243
29093	29093	MRPL22	MRPL22	1	0	0
219927	54663	MRPL21	WDR74	0.601343678335752	9.23998583502623e-52	1.82304920525067e-47
55052	11315	MRPL20	PARK7	0.803290708592249	4.35745980806772e-117	8.92930663869237e-113
29088	10987	MRPL15	COPS5	0.48260582260472	2.7520033359981e-31	5.11129579594928e-27
4361	8883	MRE11A	NAE1	0.0895446596302697	0.0426349466420762	1
4361	10111	MRE11A	RAD50	0.709430800004167	1.12100412847622e-79	2.27036966140289e-75
4361	25976	MRE11A	TIPARP	0.260400992452959	2.1353451915732e-09	3.04051801828108e-05
4361	55655	MRE11A	NLRP2	0.0647906093948006	0.142802155665867	1
4361	7507	MRE11A	XPA	-0.259147513683922	2.56418351744344e-09	3.64370477828713e-05
4361	6996	MRE11A	TDG	0.436085017534478	3.15518226783321e-25	5.65408662395711e-21
4361	142	MRE11A	PARP1	0.222881996055387	3.39393887899044e-07	0.00444707811314117
4361	5888	MRE11A	RAD51	0.0212780961108117	0.630646485001261	1
4361	29068	MRE11A	ZBTB44	0.735586309739838	1.78740329234899e-88	3.63396963367473e-84
51678	51678	MPP6	MPP6	1	0	0
4354	4354	MPP1	MPP1	1	0	0
54737	4609	MPHOSPH8	MYC	0.0499951808479895	0.258345336921127	1
54737	23077	MPHOSPH8	MYCBP2	0.772441205940029	8.06504386581549e-103	1.64688195739952e-98
64598	6878	MOSPD3	TAF6	0.498871227267877	1.23552216467167e-33	2.32080483411927e-29
9643	8883	MORF4L2	NAE1	0.204824204497429	2.90349519144508e-06	0.0362617514459576
9643	4609	MORF4L2	MYC	-0.0264925620409487	0.549383147401209	1
9643	5716	MORF4L2	PSMD10	0.639502802215134	2.44259299822601e-60	4.87639266165841e-56
22880	4609	MORC2	MYC	0.100956512841394	0.0222026874728382	1
22880	22880	MORC2	MORC2	1	0	0
346606	346606	MOGAT3	MOGAT3	1	0	0
4335	50488	MNT	MINK1	0.216379055044271	7.51124794757914e-07	0.00968875872758234
4316	4316	MMP7	MMP7	1	0	0
4322	4322	MMP13	MMP13	1	0	0
23417	23417	MLYCD	MLYCD	1	0	0
55904	5295	KMT2E	PIK3R1	0.377036101518378	8.95289842905123e-19	1.51491994317976e-14
55904	7486	KMT2E	WRN	0.662285179271009	4.57314086766141e-66	9.17920834956997e-62
55904	7248	KMT2E	TSC1	0.482344427099954	2.99475177191171e-31	5.56155351561723e-27
55904	9321	KMT2E	TRIP11	0.607038113056969	5.74229367924724e-53	1.1350791915768e-48
55904	23224	KMT2E	SYNE2	0.470539246132497	1.26415075420978e-29	2.32881851940525e-25
55904	51684	KMT2E	SUFU	0.306070755694301	1.37842198277688e-12	2.12924843679545e-08
55904	26039	KMT2E	SS18L1	0.297443020234058	6.12329517335571e-12	9.32884019660742e-08
55904	6390	KMT2E	SDHB	-0.430855047483567	1.32948075516109e-24	2.37232545950945e-20
55904	6146	KMT2E	RPL22	-0.442857436537431	4.71881968347118e-26	8.5136944729187e-22
55904	9401	KMT2E	RECQL4	-0.339827293817047	2.47446425503689e-15	3.99972402184164e-11
55904	5727	KMT2E	PTCH1	0.605879226269502	1.01535360403872e-52	2.0061356508597e-48
55904	5289	KMT2E	PIK3C3	0.53032200218642	1.50593566991878e-38	2.88010196871967e-34
55904	5187	KMT2E	PER1	0.0731918722502139	0.0977345345666453	1
55904	5087	KMT2E	PBX1	0.582055363907995	7.54912594564265e-48	1.47872279023248e-43
55904	4853	KMT2E	NOTCH2	0.559204875015273	1.5394531266046e-43	2.98330621404706e-39
55904	4791	KMT2E	NFKB2	-0.162606004467545	0.000216787808696837	1
55904	4781	KMT2E	NFIB	0.161186738727146	0.000246478121277407	1
55904	79731	KMT2E	NARS2	0.0794601448810618	0.0721474291398964	1
55904	54516	KMT2E	MTRF1L	-0.0513293790525946	0.245839570307366	1
55904	124540	KMT2E	MSI2	0.619649506367411	9.95652177246255e-56	1.97666826748699e-51
55904	4301	KMT2E	MLLT4	0.572638563157256	4.95238811561129e-46	9.65765206425357e-42
55904	5465	KMT2E	PPARA	0.362703401228585	2.14470116611905e-17	3.57199979217127e-13
64426	55206	SUDS3	SBNO1	0.586255893131649	1.11730904347462e-48	2.19227207420156e-44
151903	51188	CCDC12	SS18L2	0.805056082429305	5.5786871005092e-118	1.14346349499137e-113
151903	4292	CCDC12	MLH1	-0.46137297705453	2.09392949835343e-28	3.83126280313727e-24
4292	65018	MLH1	PINK1	0.248557366041769	1.15830754249131e-08	0.000161120579160541
4292	5428	MLH1	POLG	-0.00307899057020586	0.944537781944567	1
4292	8883	MLH1	NAE1	-0.0974784171610022	0.0272643643058703	1
4292	7157	MLH1	TP53	-0.116361330565522	0.00833808225903096	1
4292	142	MLH1	PARP1	0.381438403861758	3.26816651321038e-19	5.55817078901689e-15
4292	51188	MLH1	SS18L2	-0.390789157876118	3.65079165974446e-20	6.26804420061526e-16
4292	7150	MLH1	TOP1	0.0603441137915858	0.172355534207861	1
4292	25976	MLH1	TIPARP	-0.141382468291142	0.00132470891122279	1
4292	4609	MLH1	MYC	-0.0181737441935141	0.68132473468956	1
4292	5465	MLH1	PPARA	0.406426885550052	7.9607559702354e-22	1.38835584120905e-17
4292	79731	MLH1	NARS2	0.224455864474465	2.79006298761098e-07	0.00367507096728118
4292	54516	MLH1	MTRF1L	0.297019005194652	6.58050866940163e-12	1.00201405508979e-07
4292	55904	MLH1	KMT2E	-0.0327811374425899	0.458775647884579	1
23609	7182	MKRN2	NR2C2	0.215921659915019	7.93564958270938e-07	0.0102242909223628
23609	27258	MKRN2	LSM3	-0.0514480110197642	0.24474845220893	1
8569	8569	MKNK1	MKNK1	1	0	0
4289	51631	MKLN1	LUC7L2	0.483914296208044	1.80054161286944e-31	3.34774702080815e-27
4289	4850	MKLN1	CNOT4	0.580971828265802	1.23019727422483e-47	2.40823418402253e-43
51126	29107	NAA20	NXT1	0.291435918732547	1.67985448219689e-11	2.53590832632442e-07
8195	51126	MKKS	NAA20	0.561902758907003	4.9648088127982e-44	9.63768686740386e-40
57708	57708	MIER1	MIER1	1	0	0
4277	6890	MICB	TAP1	0.775777918231294	2.98090412802565e-104	6.089092862318e-100
7572	84064	ZNF24	HDHD2	0.334553509379352	7.00370979973333e-15	1.12647668418911e-10
57534	7572	MIB1	ZNF24	0.548196440544492	1.40225446248949e-41	2.70508908358848e-37
84975	8878	MFSD5	SQSTM1	0.283832872608213	5.82600994905431e-11	8.67900702110621e-07
55669	10342	MFN1	TFG	-0.0351653080370253	0.426741671432894	1
55669	59343	MFN1	SENP2	0.388500577339045	6.28343582364882e-20	1.07685523145693e-15
55669	83737	MFN1	ITCH	0.697750035465341	4.66929409926628e-76	9.43664337461714e-72
55669	54431	MFN1	DNAJC10	0.455029663815947	1.39096767388761e-27	2.53350852121889e-23
55669	54165	MFN1	DCUN1D1	0.52825151379098	3.29103748777267e-38	6.28917263913358e-34
131965	51143	METTL6	DYNC1LI1	0.0819913222795608	0.0635023231581137	1
56339	57697	METTL3	FANCM	0.14466032013939	0.00101696492162368	1
1953	1953	MEGF6	MEGF6	1	0	0
10001	8883	MED6	NAE1	0.366957941215854	8.49341581958333e-18	1.42179780819825e-13
10001	81542	MED6	TMX1	0.0391609957786241	0.376074119046805	1
10001	10914	MED6	PAPOLA	-0.00225643030242325	0.959339528461242	1
5925	6502	RB1	SKP2	0.400891509514808	3.15627832167804e-21	5.47645851594356e-17
5925	7153	RB1	TOP2A	0.211330001885332	1.36880604025738e-06	0.0173988935777115
5925	7157	RB1	TP53	0.0250229257330443	0.57175898732718	1
5925	7249	RB1	TSC2	-0.113478367508114	0.0101033313626591	1
5925	57045	RB1	TWSG1	0.281863780424615	7.99119862077953e-11	1.18613361128231e-06
5925	59342	RB1	SCPEP1	0.127567119891767	0.00380227328532102	1
54797	6883	MED18	TAF12	0.145965173673729	0.000913978441208283	1
51586	27037	MED15	TRMT2A	0.50288337759819	3.11232453273767e-34	5.8595733977852e-30
64769	79753	MEAF6	SNIP1	0.218391315519006	5.8895177549965e-07	0.00763163710692447
5150	389677	PDE7A	RBM12B	0.20487658062255	2.88624539674004e-06	0.0360492050052831
