Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
7064	4171	THOP1	MCM2	0.754237153901453	4.61428400898037e-33	9.3817622470589e-29
80764	29882	THAP7	ANAPC2	0.602563743650637	1.77657920618664e-18	3.47854208571345e-14
3688	6582	ITGB1	SLC22A2	0.222179587165676	0.00330399032432702	1
3688	6580	ITGB1	SLC22A1	0.0494413363658656	0.518292252950195	1
3688	5159	ITGB1	PDGFRB	0.133610357196246	0.0796885772456146	1
3688	5156	ITGB1	PDGFRA	0.244798365203566	0.00117034635162799	1
3688	4914	ITGB1	NTRK1	0.167519387234298	0.0275953469376667	1
3688	5979	ITGB1	RET	-0.115400988785244	0.130555491101708	1
3688	3815	ITGB1	KIT	0.148995856395111	0.0504107568104951	1
3688	5742	ITGB1	PTGS1	0.322597742749626	1.5002646558732e-05	0.23699680768829
3688	5004	ITGB1	ORM1	-0.0197132768016285	0.796844554446	1
3688	90780	ITGB1	PYGO2	-0.229116497530235	0.00242819016244015	1
3688	7157	ITGB1	TP53	-0.158306058311843	0.0375042477518702	1
3688	6502	ITGB1	SKP2	-0.0497971301375828	0.515282456030315	1
3688	5715	ITGB1	PSMD9	-0.207418978453479	0.00617695417237973	1
3688	4609	ITGB1	MYC	-0.0966465265287431	0.205894868967465	1
3688	7035	ITGB1	TFPI	0.176161756184898	0.020427064836835	1
54881	84172	TEX10	POLR1B	0.64581160834753	8.53679584881818e-22	1.69481007986587e-17
9894	51333	TELO2	ZNF771	0.422164321554974	7.24280012282399e-09	0.000127516738962439
9894	26048	TELO2	ZNF500	0.488684274051178	9.02935409414589e-12	1.67494518446406e-07
9894	1877	TELO2	E4F1	0.705179552805124	2.4976114993206e-27	5.03543454378025e-23
55775	10914	TDP1	PAPOLA	0.0831790485123502	0.276592989253885	1
55775	9787	TDP1	DLGAP5	0.467387007343969	9.00205059421021e-11	1.64539480760974e-06
55775	4678	TDP1	NASP	0.467940240131997	8.49688137817058e-11	1.55382469762605e-06
7462	27004	LAT2	TCL6	-0.0562210203334443	0.462526744916518	1
57091	4893	CASS4	NRAS	-0.0731617530800251	0.338769641458744	1
57091	3845	CASS4	KRAS	0.0073913942035225	0.923111453588961	1
57091	3265	CASS4	HRAS	-0.104802622501186	0.169984991606084	1
57091	57091	CASS4	CASS4	1	0	0
27004	8115	TCL6	TCL1A	0.580616323547248	5.61126316671599e-17	1.08981953223958e-12
27004	57091	TCL6	CASS4	-0.0949471570767867	0.214018744802561	1
8115	8115	TCL1A	TCL1A	1	0	0
8115	6614	TCL1A	SIGLEC1	-0.0121816932228855	0.873614121112259	1
2041	3177	EPHA1	SLC29A2	-0.00290327681364649	0.969759530253821	1
2041	9154	EPHA1	SLC28A1	0.0192477721238653	0.801541304637829	1
2041	2030	EPHA1	SLC29A1	0.107051350343574	0.160955632119607	1
2041	7298	EPHA1	TYMS	0.213840466884307	0.00472814273020337	1
2041	6240	EPHA1	RRM1	0.123924921256086	0.104284249983405	1
2041	123036	EPHA1	TC2N	0.00642506054254209	0.933138570174953	1
2041	64129	EPHA1	TINAGL1	-0.144658687060263	0.0575783376566693	1
123036	3169	TC2N	FOXA1	-0.0347996547284326	0.649442040360841	1
4221	8883	MEN1	NAE1	-0.0189145746075871	0.80490751160586	1
4221	26000	MEN1	TBC1D10B	0.388009086106542	1.33054819739411e-07	0.00226579052534243
4221	4763	MEN1	NF1	-0.174205682240853	0.0218904644724531	1
4221	9098	MEN1	USP6	-0.0459000595904605	0.548732527486439	1
4221	7248	MEN1	TSC1	0.0516315369693685	0.499908469419865	1
4221	9321	MEN1	TRIP11	-0.288092337323296	0.000121239681566927	1
4221	23224	MEN1	SYNE2	-0.0039994251390554	0.958350947340841	1
4221	51684	MEN1	SUFU	0.207572038296992	0.00613826066540377	1
4221	26039	MEN1	SS18L1	0.0944109513896745	0.216629026578194	1
4221	6390	MEN1	SDHB	-0.0826990752841133	0.27938365243694	1
4221	6146	MEN1	RPL22	-0.0210438574059201	0.783460242441136	1
4221	9401	MEN1	RECQL4	0.514469484360818	4.4721725175007e-13	8.42199528495732e-09
4221	5727	MEN1	PTCH1	0.0903080551523621	0.237355739655629	1
4221	5295	MEN1	PIK3R1	-0.211879652696826	0.00513432255805696	1
4221	5289	MEN1	PIK3C3	-0.194935411371411	0.0101671714875213	1
4221	5187	MEN1	PER1	-0.0396447088276912	0.604550267990068	1
4221	5087	MEN1	PBX1	-0.00454482688957727	0.952677473901653	1
4221	4781	MEN1	NFIB	0.0779193453736197	0.308208057140964	1
4221	79731	MEN1	NARS2	0.319490767715261	1.83052841495596e-05	0.287997035525022
4221	54516	MEN1	MTRF1L	-0.267335335262653	0.000376981430658851	1
4221	124540	MEN1	MSI2	0.099735914411464	0.191699257565839	1
4221	55904	MEN1	KMT2E	-0.318120561193472	1.99701657543101e-05	0.313651423337195
4221	58508	MEN1	KMT2C	-0.340107097328706	4.68979220731926e-06	0.0756744870573036
4221	4292	MEN1	MLH1	-0.118619668699456	0.120093701935274	1
4221	7486	MEN1	WRN	0.0147300172155645	0.847468832153035	1
4221	5465	MEN1	PPARA	0.189050567354999	0.0127366013447765	1
4221	4853	MEN1	NOTCH2	-0.371852995922492	4.72089364163127e-07	0.00790277595609075
4221	4286	MEN1	MITF	-0.366556595187293	7.04602749235853e-07	0.0117126115005476
4221	5925	MEN1	RB1	-0.327436899997895	1.09567072316559e-05	0.174123991325476
4221	4791	MEN1	NFKB2	0.0701284585202889	0.359227384877724	1
4221	4301	MEN1	MLLT4	0.0528437080243456	0.489883392447165	1
4221	51035	MEN1	UBXN1	0.230667927282248	0.00226376478925442	1
4221	4221	MEN1	MEN1	1	0	0
202018	51691	TAPT1	NAA38	0.062260420814238	0.415781813766241	1
64108	6582	RTP4	SLC22A2	-0.0356984690663474	0.641011685009318	1
64108	6580	RTP4	SLC22A1	0.158423524435303	0.0373611551841561	1
64108	6890	RTP4	TAP1	0.463409824606437	1.35937904148213e-10	2.47855580633437e-06
9344	79874	TAOK2	RABEP2	0.534896778220695	3.43337136228471e-14	6.53370570242781e-10
9344	78994	TAOK2	PRR14	0.372394594977931	4.52964579309529e-07	0.00758851559717254
9344	51005	TAOK2	AMDHD2	0.499983333860236	2.49563400631813e-12	4.6581008727928e-08
9344	5514	TAOK2	PPP1R10	0.335176535607506	6.55395449818014e-06	0.105053336651329
9344	2972	TAOK2	BRF1	0.565011491053025	5.6059570347361e-16	1.08200576727441e-11
57551	23038	TAOK1	WDTC1	-0.266771537383409	0.000388298165242894	1
57551	7392	TAOK1	USF2	-0.38180133565907	2.18208925822512e-07	0.00369122218921362
6880	9652	TAF9	TTC37	0.243552811872456	0.00124233811100223	1
6880	373	TAF9	TRIM23	-0.0456600650796315	0.550826696499213	1
6880	6880	TAF9	TAF9	1	0	0
6880	79810	TAF9	PTCD2	0.203189096340904	0.00733611235913851	1
6434	7247	TRA2B	TSN	0.186271816615141	0.014136487766926	1
6434	9879	TRA2B	DDX46	0.241450836304503	0.00137307863000379	1
5913	6869	RAPSN	TACR1	0.0509685391838303	0.505436998636755	1
10460	6790	TACC3	AURKA	0.369361796910348	5.70446772015673e-07	0.00952303841202964
23118	3177	TAB2	SLC29A2	0.00568001746039207	0.940876744328328	1
23118	9154	TAB2	SLC28A1	-0.0474957154889817	0.534908859888795	1
23118	2030	TAB2	SLC29A1	-0.379428886093782	2.62914032393042e-07	0.0044358855545354
23118	7298	TAB2	TYMS	-0.194295439057361	0.0104224575459549	1
23118	6240	TAB2	RRM1	-0.034102749463861	0.656009443737868	1
23118	7531	TAB2	YWHAE	-0.211136976964447	0.00529614980940261	1
23118	7328	TAB2	UBE2H	0.231817275260536	0.00214854572368579	1
23118	6198	TAB2	RPS6KB1	0.30444220403918	4.65356626688453e-05	0.71734724004025
23118	4436	TAB2	MSH2	0.155569981980174	0.0409703221729873	1
23118	28998	TAB2	MRPL13	-0.160520142109955	0.0348836028565094	1
23118	27249	TAB2	MMADHC	0.108770298157495	0.154299382719506	1
6840	858	SVIL	CAV2	-0.0271679630457904	0.722729149108185	1
79723	11130	SUV39H2	ZWINT	0.308761879008908	3.57853833729375e-05	0.55478079843065
79723	3832	SUV39H2	KIF11	0.557291716164316	1.67498074865018e-15	3.22249546232808e-11
79723	5888	SUV39H2	RAD51	0.306134380392346	4.20057533180912e-05	0.649114906024463
7922	6836	SLC39A7	SURF4	0.660352860250619	4.91888620394013e-23	9.81219419961976e-19
6836	54867	SURF4	TMEM214	0.678325204172361	1.15222088701801e-24	2.3091658796728e-20
6829	26145	SUPT5H	IRF2BP1	0.381666269604082	2.2054529511528e-07	0.00373030312157984
6829	55094	SUPT5H	GPATCH1	0.0366431276241739	0.632200553966111	1
6829	10868	SUPT5H	USP20	0.402028658123275	4.19045484089012e-08	0.000722769650956727
6829	6621	SUPT5H	SNAPC4	0.72132054827008	4.43656534651575e-29	8.97738997867462e-25
8803	1738	SUCLA2	DLD	0.564662968955762	5.89355904579958e-16	1.1373390246584e-11
55738	23352	ARFGAP1	UBR4	0.108722419713138	0.154481930257976	1
3925	4893	STMN1	NRAS	0.182827395541849	0.0160571259447378	1
3925	3845	STMN1	KRAS	-0.0122334743690332	0.873081393111322	1
3925	3265	STMN1	HRAS	-0.0497527216504318	0.515657632637389	1
3925	7153	STMN1	TOP2A	0.46043924071906	1.84307424453766e-10	3.35273635823846e-06
3925	8914	STMN1	TIMELESS	0.386769805446104	1.46985811180835e-07	0.00249934673331892
3925	5347	STMN1	PLK1	0.260863437917716	0.000527348235408115	1
3925	51659	STMN1	GINS2	0.528628094473187	7.68792609321374e-14	1.45793830431705e-09
3925	9700	STMN1	ESPL1	0.287685877368094	0.000124069992037232	1
3925	1063	STMN1	CENPF	0.414343003167073	1.45214391384466e-08	0.000253747627505215
3925	1058	STMN1	CENPA	0.466121492275386	1.02694618224652e-10	1.87530642340037e-06
3925	9133	STMN1	CCNB2	0.471658211620385	5.74816648274921e-11	1.05386884294724e-06
10963	55863	STIP1	TMEM126B	0.337784608959654	5.4945145630236e-06	0.0883847612607976
10963	11171	STIP1	STRAP	0.159107700572962	0.0365368424281109	1
10963	23161	STIP1	SNX13	-0.189174541043726	0.0126770841882799	1
6779	5542	STATH	PRB1	-0.0571745111399742	0.454959147419173	1
10809	3169	STARD10	FOXA1	-0.00610619091180785	0.936449693224819	1
10809	4070	STARD10	TACSTD2	0.0095263769178545	0.901003026382719	1
10610	79056	ST6GALNAC2	PRRG4	0.234873962178305	0.00186758362267466	1
6764	7077	ST5	TIMP2	-0.11485203944855	0.132407685275031	1
4070	128218	TACSTD2	TMEM125	0.0826364018630011	0.279749444291724	1
4070	23555	TACSTD2	TSPAN15	-0.0248352942168155	0.745681238904867	1
4070	2444	TACSTD2	FRK	-0.0169177215867865	0.825154305319275	1
4070	2150	TACSTD2	F2RL1	-0.0546679105437863	0.475001023807107	1
4070	26298	TACSTD2	EHF	-0.04182185897774	0.58483778346918	1
4070	79838	TACSTD2	TMC5	-0.0242776555774535	0.751202254073809	1
6768	27134	ST14	TJP3	0.0912347991524259	0.232556847652755	1
6768	6768	ST14	ST14	1	0	0
6768	4070	ST14	TACSTD2	-0.0808522492939689	0.290298005225742	1
51188	23276	SS18L2	KLHL18	-0.053987723897738	0.480521241134473	1
51188	10465	SS18L2	PPIH	0.460890792972133	1.76006527471494e-10	3.20314279345371e-06
8878	7045	SQSTM1	TGFBI	-0.000658729918656695	0.993137137972782	1
8878	4233	SQSTM1	MET	-0.0903453476814731	0.237161301250036	1
8878	10184	SQSTM1	LHFPL2	-0.153178268238573	0.0442168347227031	1
8878	2799	SQSTM1	GNS	0.120718757026832	0.113629515281947	1
140809	8878	SRXN1	SQSTM1	0.293944970271132	8.66261724678234e-05	1
8406	813	SRPX	CALU	0.0453700567134832	0.553362470773135	1
6732	22934	SRPK1	RPIA	0.259410435509197	0.000567967724964694	1
55304	6869	SPTLC3	TACR1	0.188071050238475	0.0132155290674757	1
9019	10558	MPZL1	SPTLC1	-0.169418834994895	0.0258581274154724	1
2773	25950	GNAI3	RWDD3	0.0151894886387702	0.842771542103583	1
2773	3608	GNAI3	ILF2	-0.0872729629106688	0.253555954652094	1
9885	6692	OSBPL2	SPINT1	0.0401066779618865	0.6003428371344	1
9043	3312	SPAG9	HSPA8	-0.267381532016641	0.000376067832103747	1
11281	11281	POU6F2	POU6F2	1	0	0
26206	11281	SPAG8	POU6F2	0.00119855783781894	0.987513388179775	1
26206	10990	SPAG8	LILRB5	-0.1207477375216	0.113542209166251	1
26206	8844	SPAG8	KSR1	-0.0710260088919827	0.353095311964426	1
26206	177	SPAG8	AGER	0.25618286333021	0.000668734696336278	1
6672	4938	SP100	OAS1	0.416209801781683	1.23197790825692e-08	0.000215719331735787
3802	9437	KIR2DL1	NCR1	0.41980743593493	8.94861549533524e-09	0.000157191379791059
3802	11027	KIR2DL1	LILRA2	-0.0116703728563441	0.87887763262068	1
3802	3804	KIR2DL1	KIR2DL3	0.59423436513269	6.79375750463294e-18	1.32661702792967e-13
11166	3802	SOX21	KIR2DL1	0.0865381197314581	0.257590391359038	1
1044	6663	CDX1	SOX10	0.0373149900981166	0.625965135385647	1
6663	6663	SOX10	SOX10	1	0	0
51375	3725	SNX7	JUN	0.0583079221677849	0.446054187839943	1
51375	7057	SNX7	THBS1	-0.00680030367817846	0.929243540492696	1
51375	55323	SNX7	LARP6	0.0741984799920145	0.331950957767424	1
257364	302	SNX33	ANXA2	0.304044971065259	4.76636465900943e-05	0.734115484780632
257364	871	SNX33	SERPINH1	0.347595309216815	2.79001173561704e-06	0.0453683808328687
257364	389	SNX33	RHOC	0.191741784776474	0.0114982679575564	1
23161	55863	SNX13	TMEM126B	0.0978800582017121	0.200138663125952	1
23161	10247	SNX13	HRSP12	-0.0066774066735171	0.930519032879505	1
439921	25907	MXRA7	TMEM158	0.10529813816174	0.167963706756425	1
439921	6591	MXRA7	SNAI2	0.162687965691746	0.0324695635071349	1
439921	83871	MXRA7	RAB34	-0.0691303207224947	0.366124061019113	1
3624	8883	INHBA	NAE1	0.214630616310356	0.00457278560200723	1
3624	7424	INHBA	VEGFC	0.0169296987636462	0.825032505840307	1
3624	9180	INHBA	OSMR	0.012466033963678	0.870689510671519	1
6591	3624	SNAI2	INHBA	0.00196583703122384	0.979521250792657	1
55671	55148	SMEK1	UBR7	0.26604583028397	0.000403328067222112	1
55671	51496	SMEK1	CTDSPL2	0.667665620149681	1.10200501548893e-23	2.20224682295308e-19
23347	162655	SMCHD1	ZNF519	0.269019125991567	0.000344977097197236	1
23347	9218	SMCHD1	VAPA	0.181257112454029	0.0170056865215478	1
23347	1385	SMCHD1	CREB1	0.606905407818367	8.69265843328056e-19	1.70454339218198e-14
79677	7555	SMC6	CNBP	0.0756729700854684	0.322405605261239	1
79677	5290	SMC6	PIK3CA	0.368345328021996	6.15961497286426e-07	0.0102668462367701
8243	9126	SMC1A	SMC3	0.456342198425637	2.79129721614273e-10	5.06285489063968e-06
8243	4001	SMC1A	LMNB1	0.450285510353599	5.1044992034387e-10	9.21260016236616e-06
6599	55167	SMARCC1	MSL2	0.388654181294581	1.26313410187786e-07	0.0021521278827795
6599	4194	SMARCC1	MDM4	0.255566906221361	0.000689744380487538	1
55832	8883	CAND1	NAE1	0.636678906274925	4.74245758366695e-21	9.38722054111036e-17
55832	23306	CAND1	TMEM194A	0.583975742864587	3.36381634138142e-17	6.54363192888927e-13
55832	4089	CAND1	SMAD4	0.652479158956404	2.35183708943815e-22	4.67992062427298e-18
4089	10140	SMAD4	TOB1	-0.191166743092454	0.0117535876703448	1
4089	7298	SMAD4	TYMS	-0.0992355912019959	0.193948471573127	1
4089	3998	SMAD4	LMAN1	0.562102851919412	8.49578989265326e-16	1.63756350180892e-11
4089	4841	SMAD4	NONO	0.06387005070805	0.403806694649063	1
4089	10640	SMAD4	EXOC5	0.663467858522155	2.61428467668507e-23	5.21968078546941e-19
79811	3658	SLTM	IREB2	0.202977033464812	0.00739901245356094	1
126969	5792	SLC44A3	PTPRF	-0.010722073758185	0.888653274081732	1
126969	4179	SLC44A3	CD46	-0.0143617492536478	0.851237616308787	1
91252	27122	SLC39A13	DKK3	0.0199202777504444	0.794758329472001	1
91252	7057	SLC39A13	THBS1	-0.103167988129089	0.176781056793922	1
11046	5269	SLC35D2	SERPINB6	0.243553328674835	0.00124230741772042	1
11046	4233	SLC35D2	MET	-0.0613922166213758	0.422326337028587	1
84912	55704	SLC35B4	CCDC88A	0.116498373407285	0.126912636697793	1
7355	54732	SLC35A2	TMED9	0.385795454565506	1.58909804784984e-07	0.00269876521466339
10552	7328	ARPC1A	UBE2H	0.133181144122395	0.0806693753278349	1
10552	57403	ARPC1A	RAB22A	-0.255879549248825	0.000679005609533523	1
10552	5621	ARPC1A	PRNP	0.384199564486242	1.80467308418933e-07	0.00306036461616826
10552	11034	ARPC1A	DSTN	0.0878067045636703	0.250653085825908	1
10552	59349	ARPC1A	KLHL12	0.192442439522013	0.0111937792695918	1
81034	3612	SLC25A32	IMPA1	0.612502895740685	3.40297876720961e-19	6.68345029879968e-15
81034	10247	SLC25A32	HRSP12	0.52695049158324	9.51219801600086e-14	1.80265664601232e-09
81034	64216	SLC25A32	TFB2M	0.317711422846185	2.04943648730133e-05	0.32170004541169
9390	50835	SLC22A13	TAS2R9	0.142810436507635	0.060878119218662	1
6557	6561	SLC12A1	SLC13A1	-0.0116110106784521	0.879489052975596	1
7884	11130	SLBP	ZWINT	0.667873495697254	1.05547155829833e-23	2.10946545641504e-19
7884	7770	SLBP	ZNF227	-0.103784870637006	0.174193142338278	1
7884	2956	SLBP	MSH6	0.436064483849598	2.01204397587969e-09	3.58646838700555e-05
6500	6582	SKP1	SLC22A2	-0.0114395930107128	0.881255024442899	1
6500	6580	SKP1	SLC22A1	-0.10190582115245	0.182164329215894	1
10661	6496	KLF1	SIX3	-0.0336862568084041	0.659946992724901	1
26020	5269	LRP10	SERPINB6	0.127065823652353	0.0957266664968085	1
64374	8878	SIL1	SQSTM1	0.443087614841774	1.0301143508935e-09	1.84637696254152e-05
64374	26020	SIL1	LRP10	0.00179772063667299	0.981272238983772	1
5818	27036	PVRL1	SIGLEC7	-0.176475541341267	0.0202003639877843	1
64174	27036	DPEP2	SIGLEC7	0.648488264075022	5.10749276933757e-22	1.01490988819507e-17
257218	7678	SHPRH	ZNF124	0.713538097325413	3.20727706964098e-28	6.48030331920959e-24
257218	157567	SHPRH	ANKRD46	0.330821165182691	8.76670836424094e-06	0.139855298534736
6461	302	SHB	ANXA2	-0.0993807679898608	0.193293857680904	1
57630	390	SH3RF1	RND3	-0.0896572160903878	0.240767115945103	1
152503	2195	SH3D19	FAT1	0.0108880003809585	0.886941547113271	1
83442	7041	SH3BGRL3	TGFB1I1	0.226977257890135	0.00267269046342067	1
83442	10589	SH3BGRL3	DRAP1	0.59107351993143	1.11890264037999e-17	2.18275527085329e-13
63898	6590	SH2D4A	SLPI	-0.0614451373549081	0.421925716183693	1
63898	2683	SH2D4A	B4GALT1	0.0977660354807335	0.200665806460801	1
6449	55658	SGTA	RNF126	0.823762089625861	5.27347615299953e-44	1.07847860804993e-39
6449	6601	SGTA	SMARCC2	0.366975014971732	6.82837130743888e-07	0.0113603613441861
6449	10432	SGTA	RBM14	0.275680826117062	0.000241483754081709	1
6449	29954	SGTA	POMT2	0.374003702096767	4.00416150975318e-07	0.00672018426181877
6449	84172	SGTA	POLR1B	-0.118389170845393	0.120820574186939	1
29967	6443	LRP12	SGCB	-0.0722570350960121	0.344792357619806	1
29967	10000	LRP12	AKT3	0.171768186313892	0.0238398306718493	1
119559	54780	SFXN4	NSMCE4A	0.0467264455966676	0.541551504231624	1
119559	11101	SFXN4	ATE1	-0.198954712091606	0.00868637918830518	1
6440	11025	SFTPC	LILRB3	-0.0715321150525196	0.349666700102435	1
54894	2810	RNF43	SFN	0.0256604909805852	0.737534982175702	1
3993	4072	LLGL2	EPCAM	0.0870755662705123	0.25463539282486	1
91442	8883	C19orf40	NAE1	0.13398000268759	0.0788516184559755	1
91442	9814	C19orf40	SFI1	-0.0778028521310613	0.308934081814997	1
91442	8189	C19orf40	SYMPK	0.144364701961105	0.058093125803106	1
9814	23264	SFI1	ZC3H7B	0.620755316029763	8.24953147102427e-20	1.6244977372741e-15
9814	55266	SFI1	TMEM19	-0.467117302631862	9.25875917494716e-11	1.69203823922159e-06
9814	5426	SFI1	POLE	0.333774537873111	7.2007890871301e-06	0.115221414549825
790	8175	CAD	SF3A2	0.2652930121326	0.000419487298002264	1
8175	10188	SF3A2	TNK2	0.648070757480425	5.5354374092944e-22	1.09978070447861e-17
8175	2703	SF3A2	GJA8	-0.000145436626784043	0.998484776416624	1
7874	26048	USP7	ZNF500	-0.20078424749824	0.00807807378736969	1
7874	7874	USP7	USP7	1	0	0
7874	55623	USP7	THUMPD1	0.19019025498477	0.0121985810077936	1
7874	5310	USP7	PKD1	-0.167550349775641	0.0275662481889644	1
7874	1877	USP7	E4F1	-0.279726418060173	0.00019358903814362	1
23544	121643	SEZ6L	FOXN4	0.0139348414968928	0.855610722131341	1
57515	55862	SERINC1	ECHDC1	0.484621414679799	1.41750248364617e-11	2.62223784449704e-07
57515	55236	SERINC1	UBA6	0.119408432238208	0.117632003790056	1
57515	54407	SERINC1	SLC38A2	0.192013976872725	0.0113791246401777	1
11171	22868	STRAP	FASTKD2	0.282441959268577	0.000166574782493156	1
7869	9052	SEMA3B	GPRC5A	0.513598943333339	4.97039703725517e-13	9.35080794618815e-09
6400	6582	SEL1L	SLC22A2	-0.0243612623935815	0.75037367496499	1
6400	6580	SEL1L	SLC22A1	0.189815802516708	0.0123731072492803	1
6400	81537	SEL1L	SGPP1	0.184688669906468	0.0149927777511494	1
6400	8763	SEL1L	CD164	0.0876878267934057	0.251297629061949	1
10427	23190	SEC24B	UBXN4	0.480482493894597	2.2306254454998e-11	4.11349638404617e-07
10427	6726	SEC24B	SRP9	0.0951755224636367	0.212913903684777	1
6382	56243	SDC1	KIAA1217	0.0737715918641832	0.334747935968015	1
6327	7066	SCN2B	THPO	0.141184032900104	0.0639088171164224	1
8796	51442	SCEL	VGLL1	-0.0205819151825089	0.788099945071025	1
286205	8883	SCAI	NAE1	0.443086505485572	1.03022453546627e-09	1.8464714349162e-05
55206	23435	SBNO1	TARDBP	0.298728983543988	6.54555078710855e-05	0.99852377257341
9733	29843	SART3	SENP1	0.545975563815688	7.92515200439083e-15	1.51790436340098e-10
9733	80196	SART3	RNF34	0.239099805524556	0.00153412781470886	1
9733	10657	SART3	KHDRBS1	-0.0846436057078604	0.268194466721384	1
1649	11260	DDIT3	XPOT	-0.0426323164379227	0.57757611188835	1
6301	1649	SARS	DDIT3	0.188709962564536	0.0129013821507587	1
10657	9783	KHDRBS1	RIMS3	-0.025798885742355	0.736171592113769	1
10657	11004	KHDRBS1	KIF2C	0.158815968410352	0.0368864310217525	1
90378	10657	SAMD1	KHDRBS1	0.0164639933758808	0.829771449908369	1
26505	9667	CNNM3	SAFB2	0.220713502870131	0.00352215274045742	1
9667	29894	SAFB2	CPSF1	0.366807619265862	6.91466627715764e-07	0.0115004729521686
6294	6502	SAFB	SKP2	0.126638140351836	0.0968580307483379	1
6294	6421	SAFB	SFPQ	0.0374011684329626	0.625167234456064	1
6294	10432	SAFB	RBM14	0.225454268560277	0.00286012180724543	1
6294	5426	SAFB	POLE	0.22422486914293	0.00302001041032015	1
6294	23279	SAFB	NUP160	0.107355184078789	0.159763717070019	1
6294	51747	SAFB	LUC7L3	0.168255822120422	0.026910314680625	1
6286	2125	S100P	EVPL	0.148062736375412	0.0518867836860444	1
26994	26994	RNF11	RNF11	1	0	0
6259	6582	RYK	SLC22A2	-0.0658869850133194	0.389093881838898	1
6259	6580	RYK	SLC22A1	-0.0987380479063556	0.196204170456986	1
6259	79718	RYK	TBL1XR1	0.449651188731748	5.4339046237139e-10	9.80059037933039e-06
6259	26994	RYK	RNF11	0.0992486103945258	0.193889701218877	1
25929	4893	GEMIN5	NRAS	0.284131603941536	0.000151585898291047	1
25929	3845	GEMIN5	KRAS	0.0562654067703462	0.4621729243365	1
25929	3265	GEMIN5	HRAS	-0.371983992734391	4.67394098162444e-07	0.0078255793855338
23076	7327	RRP1B	UBE2G2	0.464272471804367	1.24368681393385e-10	2.26873348597814e-06
23076	6573	RRP1B	SLC19A1	0.551971879633828	3.50353362659805e-15	6.72433208952965e-11
