Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
3845	23043	KRAS	TNIK	0.0674102897755408	0.174149816827601	1
3845	6156	KRAS	RPL30	-0.0104581506586799	0.833197898812716	1
3845	10208	KRAS	USPL1	-0.0381793850887899	0.441833837614162	1
3845	23658	KRAS	LSM5	0.0168366921030896	0.734560652493569	1
3845	29761	KRAS	USP25	0.0468695681444242	0.344999332847621	1
3845	23512	KRAS	SUZ12	0.121493236476938	0.0140643064885526	1
3845	128854	KRAS	TSPY26P	0.0173411663875674	0.7269196539758	1
3845	27434	KRAS	POLM	-0.0635496560915172	0.200194722715764	1
3845	5887	KRAS	RAD23B	0.198401062004936	5.45104909223496e-05	0.813023972106845
3845	23398	KRAS	PPWD1	0.0708651405490659	0.153058599813975	1
3845	9136	KRAS	RRP9	-0.00671670168322088	0.892409468813187	1
3845	6118	KRAS	RPA2	0.000258469962352945	0.995847173551525	1
3845	51095	KRAS	TRNT1	0.182109934085743	0.000217198616348183	1
3845	9125	KRAS	RQCD1	0.238069198604619	1.14967720807686e-06	0.0183971346836458
3845	127077	KRAS	OR2T11	-0.0227669772812141	0.6465796659845	1
3845	4738	KRAS	NEDD8	-0.0174672179879	0.725014602483895	1
3845	8825	KRAS	LIN7A	-0.0139108152242565	0.779373032680981	1
3845	146057	KRAS	TTBK2	0.0993803289182036	0.0448355146469264	1
3845	7515	KRAS	XRCC1	0.0829906165205931	0.0941160284893368	1
3845	27339	KRAS	PRPF19	-0.00847591727952814	0.864473080700263	1
3845	92799	KRAS	SHKBP1	0.000354128363903383	0.994310256326572	1
3845	5320	KRAS	PLA2G2A	-0.0242575509801625	0.625162353314002	1
3845	5718	KRAS	PSMD12	0.118258643879254	0.0168589180938031	1
3845	22938	KRAS	SNW1	0.0717124958160742	0.148194185840553	1
3845	11222	KRAS	MRPL3	0.203909471437355	3.32746667714581e-05	0.50158232691296
3845	5705	KRAS	PSMC5	-0.110913682089955	0.0250656412773139	1
3845	10073	KRAS	SNUPN	-0.11079033340141	0.0252287144231843	1
3845	6691	KRAS	SPINK2	-0.0333092210199597	0.502261774989017	1
3845	9765	KRAS	ZFYVE16	0.030257347363115	0.542237528767492	1
3845	55266	KRAS	TMEM19	0.0272729607292149	0.582800383425004	1
3845	740	KRAS	MRPL49	0.129300207222219	0.0089303826815589	1
3845	2889	KRAS	RAPGEF1	-0.00522152435820002	0.916259361828897	1
3845	55703	KRAS	POLR3B	0.190618895331722	0.000107028521195932	1
3845	9584	KRAS	RBM39	-0.0373242079190706	0.452134644435847	1
3845	346288	KRAS	SEPT14	0.0247999157051327	0.617445725293437	1
3845	84631	KRAS	SLITRK2	-0.0160422203712475	0.746647079452397	1
3845	6262	KRAS	RYR2	-0.0134141639203594	0.78705740694727	1
3845	4931	KRAS	NVL	0.00467672500301804	0.924969424568923	1
3845	4835	KRAS	NQO2	-0.0280721328684541	0.571801009661327	1
3845	7174	KRAS	TPP2	0.176015203056682	0.000353786795984167	1
3845	4085	KRAS	MAD2L1	0.227630209304277	3.4021502225814e-06	0.0535464423532086
3845	6924	KRAS	TCEB3	-0.0036331109770286	0.941678528998609	1
3845	7504	KRAS	XK	0.0546957155702306	0.270359531573465	1
3845	7549	KRAS	ZNF2	-0.0592141458335749	0.232695158393869	1
3845	115992	KRAS	RNF166	-0.166897221494999	0.000712861699964386	1
3845	55089	KRAS	SLC38A4	0.101157004769222	0.0411273673095492	1
3845	54665	KRAS	RSBN1	0.166062885591961	0.000758737194793249	1
3845	8996	KRAS	NOL3	-0.119939738165325	0.0153511404884779	1
3845	154197	KRAS	PNLDC1	0.0142656154923817	0.773896507855873	1
3845	201514	KRAS	ZNF584	-0.0242389465115079	0.625427786952992	1
3845	122618	KRAS	PLD4	-0.0444853422550308	0.370120970576452	1
3845	84872	KRAS	ZC3H10	-0.0510506250180425	0.303630417861892	1
3845	4898	KRAS	NRD1	0.0745512891827413	0.132752722801254	1
3845	25830	KRAS	SULT4A1	-0.0109866258689436	0.824901841306122	1
3845	80775	KRAS	TMEM177	-0.0702790527823499	0.156493304663503	1
3845	57794	KRAS	SUGP1	-0.162884206663354	0.000959692982142284	1
3845	51209	KRAS	RAB9B	-0.0253601712162761	0.609518496827057	1
3845	4704	KRAS	NDUFA9	0.21341202315992	1.3758899394929e-05	0.21122662351095
3845	6671	KRAS	SP4	0.0789531061608822	0.111301975094133	1
3845	128153	KRAS	SPATA17	0.00129503685290201	0.979194951039189	1
3845	10787	KRAS	NCKAP1	0.139157596348754	0.00486355073418063	1
3845	4691	KRAS	NCL	0.15602847875297	0.00157048072860159	1
3845	79809	KRAS	TTC21B	0.083390042650352	0.0925379300454227	1
3845	4190	KRAS	MDH1	0.0828305470462252	0.0947544522581148	1
3845	6253	KRAS	RTN2	-0.0239723996623251	0.629235962868389	1
3845	254910	KRAS	LCE5A	-0.0251443431987896	0.612566978754641	1
3845	5896	KRAS	RAG1	0.0347930219484094	0.483402477194915	1
3845	376132	KRAS	LRRC10	0.00406481241626305	0.934763115568579	1
3845	9925	KRAS	ZBTB5	0.141678321062928	0.00413781961343976	1
3845	92092	KRAS	ZC3HAV1L	0.112804733752745	0.0226770955152022	1
3845	645996	KRAS	NAP1L6	-0.00978683817682653	0.843762856714091	1
3845	5692	KRAS	PSMB4	-0.0226607331034718	0.648117709967972	1
3845	152579	KRAS	SCFD2	0.0631385126587516	0.203127084258461	1
3845	65264	KRAS	UBE2Z	0.0593437786980358	0.231672256602995	1
3845	140885	KRAS	SIRPA	-0.0294528198887131	0.553033080402188	1
3845	9659	KRAS	PDE4DIP	-0.0513600615017443	0.300705021022152	1
3845	5992	KRAS	RFX4	-0.0177658834869561	0.720507573843766	1
3845	9767	KRAS	PHF16	0.237791927438697	1.18406479879228e-06	0.0189343801974873
3845	6891	KRAS	TAP2	-0.00977448247949137	0.843957576636527	1
3845	55521	KRAS	TRIM36	0.0300392492484044	0.545153705434597	1
3845	79730	KRAS	NSUN7	0.00609029870011932	0.902390819827843	1
3845	81027	KRAS	TUBB1	-0.0130517103089726	0.792678539599189	1
3845	11108	KRAS	PRDM4	0.0745021281451493	0.133009135692641	1
3845	5445	KRAS	PON2	-0.0209577194786249	0.672971910023272	1
3845	22984	KRAS	PDCD11	0.012606734950494	0.799594143364943	1
3845	10730	KRAS	YME1L1	0.196725940692603	6.31715824537905e-05	0.938792886845781
3845	143689	KRAS	PIWIL4	-0.016329059402666	0.742276007541365	1
3845	57633	KRAS	LRRN1	0.0616306869733394	0.214147780184539	1
3845	5308	KRAS	PITX2	-0.0140518170876051	0.777195272893948	1
3845	84000	KRAS	TMPRSS13	0.0136885340011404	0.782809644463311	1
3845	7756	KRAS	ZNF207	0.180508769594426	0.000247278645148705	1
3845	112885	KRAS	PHF21B	-0.0136798467655585	0.78294404101456	1
3845	646762	KRAS	LOC646762	-0.0280415542118755	0.572220062674927	1
3845	84233	KRAS	TMEM126A	0.0203943865825581	0.68127399933295	1
3845	375748	KRAS	ERCC6L2	0.106296745545877	0.031826211529535	1
3845	5598	KRAS	MAPK7	-0.0674557873444513	0.173858679149955	1
3845	55035	KRAS	NOL8	0.0590294261638368	0.23415824605476	1
3845	8079	KRAS	MLF2	-0.00415845174680537	0.933263738718667	1
3845	84460	KRAS	ZMAT1	-0.0677443316200981	0.172020721163637	1
3845	84666	KRAS	RETNLB	-0.0443854038987553	0.371198126264484	1
3845	2475	KRAS	MTOR	0.0911004109870141	0.0660157523065308	1
3845	84749	KRAS	USP30	0.0428609852583081	0.387868024978691	1
3845	85481	KRAS	PSKH2	0.00728726682608779	0.883332572610221	1
3845	220323	KRAS	OAF	-0.032597090900958	0.511448843658628	1
3845	6191	KRAS	RPS4X	-0.0422388233605618	0.394800115530834	1
3845	8882	KRAS	ZNF259	0.125017905195197	0.0114906188193116	1
3845	23389	KRAS	MED13L	0.096400878304131	0.0516833387307602	1
3845	90246	KRAS	LOC90246	-0.0654171905684622	0.187262283464548	1
3845	10193	KRAS	RNF41	0.0764383764074008	0.123195508574218	1
3845	5687	KRAS	PSMA6	0.0790637922001026	0.110799993364676	1
3845	5493	KRAS	PPL	0.0185426081922217	0.7088319188892	1
3845	89910	KRAS	UBE3B	0.052466115494072	0.290401853158905	1
3845	11137	KRAS	PWP1	0.45400287065888	3.86131102530299e-22	7.4260733638627e-18
3845	4607	KRAS	MYBPC3	-0.08750736195089	0.0774751918905934	1
3845	6329	KRAS	SCN4A	-0.0171319855038625	0.730084770465151	1
3845	84287	KRAS	ZDHHC16	-0.110258264971102	0.0259426624130386	1
3845	118980	KRAS	SFXN2	-0.0274656648782297	0.580139124907757	1
3845	8500	KRAS	PPFIA1	0.0531136051000504	0.284481449950901	1
3845	6500	KRAS	SKP1	0.0318248751121248	0.521508962523126	1
3845	58473	KRAS	PLEKHB1	0.00724664493623649	0.883978320322174	1
3845	147686	KRAS	ZNF418	-0.00377693271399957	0.93937414009585	1
3845	56910	KRAS	STARD7	0.0925165213947721	0.0618995410108883	1
3845	5604	KRAS	MAP2K1	0.208269673974705	2.22998448807393e-05	0.338979942032118
3845	6206	KRAS	RPS12	-0.021886277572861	0.65937400407026	1
3845	57553	KRAS	MICAL3	-0.0545595534492327	0.271555737969601	1
3845	7781	KRAS	SLC30A3	-0.0285707614539595	0.564988348942875	1
3845	9804	KRAS	TOMM20	0.119685543426802	0.0155712526733243	1
3845	8228	KRAS	PNPLA4	0.198475610720077	5.41523879376382e-05	0.807953628029561
3845	25862	KRAS	USP49	0.0143489772915604	0.77261138944482	1
3845	25879	KRAS	DCAF13	0.21850555101765	8.42893660338914e-06	0.130648517352532
3845	89795	KRAS	NAV3	-0.050639959732784	0.307541825659477	1
3845	9373	KRAS	PLAA	0.0573538561843616	0.24772678070869	1
3845	6223	KRAS	RPS19	-0.00264403795840353	0.957538146544933	1
3845	22999	KRAS	RIMS1	-0.0311747778971357	0.530056130730343	1
3845	284114	KRAS	TMEM102	-0.0544605469035803	0.272427790940735	1
3845	7324	KRAS	UBE2E1	0.102235938395333	0.039004412022094	1
3845	8715	KRAS	NOL4	0.0197004665634342	0.69155362777241	1
3845	140807	KRAS	KRT72	-0.0326014921865482	0.511391796184186	1
3845	5459	KRAS	POU4F3	-0.016218816608591	0.743955000485228	1
3845	5575	KRAS	PRKAR1B	-0.0572289853372836	0.24875948175374	1
3845	7932	KRAS	OR2H2	-0.0381600660938676	0.442065051738222	1
3845	9534	KRAS	ZNF254	0.0472747939370621	0.340839927701331	1
3845	4882	KRAS	NPR2	-0.0955444520423924	0.0538058987189412	1
3845	84679	KRAS	SLC9A7	0.0576668680880349	0.245151276237535	1
3845	5018	KRAS	OXA1L	-0.0526016182192712	0.289156082631113	1
3845	201725	KRAS	C4orf46	0.19649294646613	6.44743743568989e-05	0.957766831071733
3845	128488	KRAS	WFDC12	-0.00520673240192753	0.916495723023972	1
3845	7291	KRAS	TWIST1	-0.0243362725758992	0.624039752944669	1
3845	7003	KRAS	TEAD1	0.0547616711846766	0.269781396734804	1
3845	7153	KRAS	TOP2A	0.170203654588469	0.00055516576390393	1
3845	84365	KRAS	MKI67IP	0.0839743666786981	0.0902675285169738	1
3845	219654	KRAS	ZCCHC24	-0.0873314373649083	0.0780753436243907	1
3845	8773	KRAS	SNAP23	0.059981797878576	0.226684163231947	1
3845	6209	KRAS	RPS15	-0.117846724781471	0.0172475563695148	1
3845	103910	KRAS	MYL12B	-0.0466907982051343	0.346844510511493	1
3845	388242	KRAS	LOC388242	-0.119079546499164	0.0161071910077084	1
3845	10885	KRAS	WDR3	0.238441651456576	1.10498899626384e-06	0.0176930838081766
3845	5268	KRAS	SERPINB5	0.125664497264696	0.0110665792101573	1
3845	10806	KRAS	SDCCAG8	-0.117233751635431	0.0178403757036637	1
3845	7625	KRAS	ZNF74	-0.0346328592369977	0.485419554958729	1
3845	164656	KRAS	TMPRSS6	-0.024851654651591	0.616711772066641	1
3845	284532	KRAS	OR14A16	0.000779706831221681	0.987472938268513	1
3845	266629	KRAS	SEC14L3	0.00118722721756871	0.980926592643769	1
3845	56658	KRAS	TRIM39	-0.0958324794189488	0.0530841044659157	1
3845	6715	KRAS	SRD5A1	0.0145310240688616	0.769807091548829	1
3845	29928	KRAS	TIMM22	0.0570110876273185	0.250568704896838	1
3845	84292	KRAS	WDR83	-0.164605490870243	0.000845478512447238	1
3845	4281	KRAS	MID1	-0.0241089817014921	0.627283368807441	1
3845	91862	KRAS	MARVELD3	-0.00351043883417561	0.943644432973743	1
3845	10045	KRAS	SH2D3A	-0.156386012452605	0.00153138764245987	1
3845	284383	KRAS	OR2Z1	-0.0158757190498172	0.749188093770853	1
3845	27229	KRAS	TUBGCP4	0.206250386064287	2.68690785417703e-05	0.406744110965319
3845	54843	KRAS	SYTL2	-0.043436791776204	0.381518722419021	1
3845	4352	KRAS	MPL	-0.0705265044317788	0.155036103559172	1
3845	3848	KRAS	KRT1	0.00257847284693242	0.958590133229803	1
3845	9111	KRAS	NMI	-0.0555241444045221	0.263159257262992	1
3845	6103	KRAS	RPGR	0.0495096023919504	0.318478871189246	1
3845	26686	KRAS	OR4E2	-0.0152103945833998	0.759368611885589	1
3845	199964	KRAS	TMEM61	-0.0183054627944841	0.712389593976007	1
3845	6018	KRAS	RLF	0.063258536849511	0.202267843972655	1
3845	7805	KRAS	LAPTM5	-0.0835903763646333	0.0917544382878773	1
3845	140809	KRAS	SRXN1	0.0215331160113441	0.664532839515328	1
3845	4773	KRAS	NFATC2	0.0336541374672729	0.497843533978956	1
3845	10230	KRAS	NBR2	-0.0201709811170064	0.684577175598343	1
3845	162972	KRAS	ZNF550	0.043741723362879	0.378182192037025	1
3845	10745	KRAS	PHTF1	-0.0341387950139369	0.491670261097076	1
3845	5126	KRAS	PCSK2	-0.0206378022539304	0.677681880706537	1
3845	51426	KRAS	POLK	0.112403666658674	0.0231665209718935	1
3845	56952	KRAS	PRTFDC1	0.0177530411209109	0.720701174674932	1
3845	55768	KRAS	NGLY1	0.0565217121965177	0.254665334630884	1
3845	23327	KRAS	NEDD4L	0.0504340071502115	0.309515890766719	1
3845	7343	KRAS	UBTF	-0.142119160433209	0.00402146449629682	1
3845	6883	KRAS	TAF12	-0.0806639293821355	0.103740330980092	1
3845	55505	KRAS	NOP10	-0.0355983429880155	0.473329362985301	1
3845	11224	KRAS	RPL35	0.0397980311962184	0.422707914325798	1
3845	203074	KRAS	PRSS55	-0.0571319289526154	0.249564221866086	1
3845	57057	KRAS	TBX20	0.0243054433565312	0.62447928611486	1
3845	6643	KRAS	SNX2	0.0144195999315568	0.771523145660929	1
3845	116842	KRAS	LEAP2	0.0497606806836906	0.316027841534059	1
3845	5452	KRAS	POU2F2	-0.032977456790107	0.506530958566828	1
3845	55327	KRAS	LIN7C	0.0389705200518441	0.432424776008073	1
3845	126308	KRAS	MOB3A	-0.0980368320708913	0.0478226694797952	1
3845	5305	KRAS	PIP4K2A	-0.0359684796009429	0.468738499722272	1
3845	54873	KRAS	PALMD	-0.04464086100377	0.368448610558122	1
3845	63826	KRAS	SRR	-0.0236599781877773	0.63371208453896	1
3845	22836	KRAS	RHOBTB3	-0.0275939802116262	0.578370234048056	1
3845	348995	KRAS	NUP43	0.0649821489407999	0.190218547912055	1
3845	147947	KRAS	ZNF542	0.0172960979834854	0.727601193945077	1
3845	8835	KRAS	SOCS2	0.154574664356328	0.00173905459235236	1
3845	54708	KRAS	MARCH5	0.141866487429029	0.0040877877100705	1
3845	4330	KRAS	MN1	0.0170233445572881	0.731730429893463	1
3845	81849	KRAS	ST6GALNAC5	-0.0417135530516399	0.400710363713372	1
3845	5577	KRAS	PRKAR2B	-0.00364390208435661	0.94150561097667	1
3845	5201	KRAS	PFDN1	0.10437900556227	0.0350617737850225	1
3845	11272	KRAS	PRR4	-0.0876242513149383	0.0770785081270452	1
3845	23256	KRAS	SCFD1	0.0859810796789794	0.0828085271961971	1
3845	10055	KRAS	SAE1	0.209364304937259	2.0141411182432e-05	0.306733550897258
3845	65220	KRAS	NADK	-0.0278458482305476	0.574905473644121	1
3845	55236	KRAS	UBA6	0.0567485779170223	0.252760474876604	1
3845	64750	KRAS	SMURF2	0.128934469990375	0.00912728560953293	1
3845	4692	KRAS	NDN	-0.105131181428843	0.033760827002122	1
3845	11040	KRAS	PIM2	-0.0324524649159324	0.513325260298461	1
3845	391365	KRAS	SULT6B1	-0.0384585785632657	0.438500096566816	1
3845	84333	KRAS	PCGF5	0.0161598091442841	0.744854180689569	1
3845	5437	KRAS	POLR2H	-0.136652682262545	0.0056964477180024	1
3845	23091	KRAS	ZC3H13	0.111241622150814	0.0246365030293469	1
3845	51332	KRAS	SPTBN5	-0.0959838302017921	0.0527080624925897	1
3845	84450	KRAS	ZNF512	-0.0432650524764047	0.383405773697531	1
3845	65010	KRAS	SLC26A6	-0.0846563928946544	0.0876742225229324	1
3845	8287	KRAS	USP9Y	-0.0338285220647916	0.495617606511675	1
3845	84851	KRAS	TRIM52	-0.0815156641314639	0.100130498577305	1
3845	23286	KRAS	WWC1	-0.0208733927754315	0.674212176568688	1
3845	286046	KRAS	XKR6	-0.0513283081879481	0.301004350796088	1
3845	7316	KRAS	UBC	-0.0551747930908635	0.26617939664057	1
3845	4548	KRAS	MTR	-0.0127649524218628	0.797133374924134	1
3845	9348	KRAS	NDST3	-0.00596407259407594	0.904404070230197	1
3845	5569	KRAS	PKIA	-0.0576703748914084	0.245122528200286	1
3845	5048	KRAS	PAFAH1B1	0.0842912964424711	0.0890549006198835	1
3845	7084	KRAS	TK2	-0.190554478364029	0.000107616108184761	1
3845	127623	KRAS	OR2B11	-0.0396937457213516	0.423925399366288	1
3845	284379	KRAS	LOC284379	-0.0207710917734672	0.675717991492707	1
3845	54148	KRAS	MRPL39	0.293903027275357	1.4259629480085e-09	2.45137290392141e-05
3845	7307	KRAS	U2AF1	0.045849120599255	0.355615787026559	1
3845	5589	KRAS	PRKCSH	-0.115582854455088	0.0195262810222813	1
3845	10557	KRAS	RPP38	-0.0948445332468754	0.0555939636128627	1
3845	4891	KRAS	SLC11A2	0.0519726536942526	0.294968965378736	1
3845	23216	KRAS	TBC1D1	0.0359273959968521	0.469246851865586	1
3845	4147	KRAS	MATN2	-0.0407520784264283	0.411664924315615	1
3845	10276	KRAS	NET1	0.103874568776045	0.0359579208980973	1
3845	22884	KRAS	WDR37	-0.0579564914834486	0.242784939775906	1
3845	8665	KRAS	EIF3F	-0.0623623181085938	0.208747778111013	1
3845	8842	KRAS	PROM1	0.0190329831392934	0.701495387233503	1
3845	55795	KRAS	PCID2	0.126717717793401	0.0104054775953599	1
3845	161291	KRAS	TMEM30B	-0.00807351628607044	0.870849642307047	1
3845	92335	KRAS	STRADA	-0.133009913269087	0.00713686656538625	1
3845	390162	KRAS	OR5M9	-0.0206938944435697	0.676855150870813	1
3845	5682	KRAS	PSMA1	0.0516243451787892	0.29822135990899	1
3845	100188893	KRAS	TOMM6	-0.0948609790432503	0.055551390997241	1
3845	5340	KRAS	PLG	-0.0366692672622258	0.46011415389267	1
3845	84619	KRAS	ZGPAT	-0.170047962602102	0.00056179795337792	1
3845	55762	KRAS	ZNF701	0.0354684529015476	0.47494623233518	1
3845	29796	KRAS	UQCR10	-0.0968313974336438	0.0506429922251667	1
3845	163033	KRAS	ZNF579	-0.0899000519082186	0.0696784339906693	1
3845	57690	KRAS	TNRC6C	-0.0899948272596765	0.0693833256043545	1
3845	64216	KRAS	TFB2M	0.150706956658105	0.00227138415204734	1
3845	3703	KRAS	STT3A	0.109439747690371	0.0270749422007671	1
3845	4134	KRAS	MAP4	-0.0432480566198469	0.383592831342044	1
3845	145567	KRAS	TTC7B	0.0653137291124558	0.187962259224567	1
3845	79258	KRAS	MMEL1	-0.111542188823556	0.0242487697691087	1
3845	389874	KRAS	ZCCHC13	0.00361754935949013	0.941927895079509	1
3845	8463	KRAS	TEAD2	0.071813418431344	0.14762275039685	1
3845	57515	KRAS	SERINC1	0.135583010317639	0.00608961287129777	1
3845	7267	KRAS	TTC3	0.0623097839476299	0.209132213571991	1
3845	10505	KRAS	SEMA4F	0.00227035850352037	0.963534734023496	1
3845	79834	KRAS	PEAK1	-0.00722841903899192	0.884268074109236	1
3845	65018	KRAS	PINK1	-0.12074814684454	0.0146691590462465	1
3845	8239	KRAS	USP9X	0.127991996620447	0.00965259394556395	1
3845	9693	KRAS	RAPGEF2	0.00405134862415881	0.93497872032717	1
3845	148268	KRAS	ZNF570	0.0857173095243494	0.0837595895763725	1
3845	51645	KRAS	PPIL1	0.100110556698978	0.0432787574810584	1
3845	6150	KRAS	MRPL23	-0.144716811723878	0.00339393627099647	1
3845	5879	KRAS	RAC1	-0.0213687188197278	0.666939714375574	1
3845	4191	KRAS	MDH2	0.0507152717509654	0.306822034372769	1
3845	58484	KRAS	NLRC4	-0.0519257572800212	0.295405484568101	1
3845	10199	KRAS	MPHOSPH10	0.070577081954327	0.154739528649	1
3845	8148	KRAS	TAF15	-0.0790165910149061	0.111013841256708	1
3845	7979	KRAS	SHFM1	-0.1104956140188	0.0256220569824853	1
3845	4116	KRAS	MAGOH	0.00945473311164909	0.84899994613576	1
3845	84889	KRAS	SLC7A3	-0.0137989703692481	0.781101694215566	1
3845	83942	KRAS	TSSK1B	-0.0764965408254382	0.122909669899922	1
3845	10907	KRAS	TXNL4A	-0.0448970606135856	0.365703821894002	1
3845	27085	KRAS	MTBP	0.217528187608819	9.26833931328239e-06	0.143344135819225
3845	4594	KRAS	MUT	0.0988385943619435	0.0460205984459003	1
3845	22989	KRAS	MYH15	-0.0306953905635115	0.536403994248781	1
3845	8140	KRAS	SLC7A5	0.21699418250319	9.75998540574562e-06	0.150772254547958
3845	151056	KRAS	PLB1	-0.0425531615183391	0.391288495431871	1
3845	284612	KRAS	SYPL2	-0.0370427323406603	0.455554432978931	1
3845	64761	KRAS	PARP12	-0.0476441063741081	0.337077143674496	1
3845	5983	KRAS	RFC3	0.118112437279872	0.0169959756941508	1
3845	283578	KRAS	TMED8	0.050115672206905	0.312583519835458	1
3845	4992	KRAS	OR1F1	-0.019159761207047	0.699603121427081	1
3845	9611	KRAS	NCOR1	0.0433294806889644	0.38269717758156	1
3845	81671	KRAS	VMP1	0.0316051966910008	0.524389266442627	1
3845	132430	KRAS	PABPC4L	0.0190291168382183	0.701553123986231	1
3845	337867	KRAS	UBAC2	0.0257875416588969	0.603501986505779	1
3845	26045	KRAS	LRRTM2	-0.0299473520385752	0.546384775993049	1
3845	10067	KRAS	SCAMP3	-0.0936601551980604	0.0587318933860837	1
3845	10979	KRAS	FERMT2	-0.00731437941308894	0.882901619090022	1
3845	4053	KRAS	LTBP2	-0.0254266111643021	0.608581414270122	1
3845	29895	KRAS	MYLPF	-0.0207928616436308	0.675397442338563	1
3845	5930	KRAS	RBBP6	0.00612793546323265	0.901790650570969	1
3845	10809	KRAS	STARD10	-0.116334591102321	0.0187421360067919	1
3845	9033	KRAS	PKD2L1	-0.00204806687398288	0.967102935764526	1
3845	9381	KRAS	OTOF	-0.0190624471734144	0.701055447490792	1
3845	27156	KRAS	RTDR1	-0.0612079000460156	0.217313665104474	1
3845	4332	KRAS	MNDA	-0.0502379360860649	0.311402974145277	1
3845	8876	KRAS	VNN1	-0.0100642820339779	0.839393000199603	1
3845	29887	KRAS	SNX10	0.00469897689191508	0.924613486352913	1
3845	145942	KRAS	TMCO5A	0.0123747077856101	0.803206461364713	1
3845	23132	KRAS	RAD54L2	0.0945293155652731	0.0564152040701858	1
3845	144108	KRAS	SPTY2D1	0.107401897231124	0.0300801318826178	1
3845	8856	KRAS	NR1I2	0.0332355707937586	0.503207874905781	1
3845	9388	KRAS	LIPG	0.0689371727767098	0.16457614179695	1
3845	9880	KRAS	ZBTB39	0.0976921949105487	0.0486152513699746	1
3845	162417	KRAS	NAGS	-0.0640934634913053	0.196363639379363	1
3845	22864	KRAS	R3HDM2	-0.0171198128219023	0.730269097059258	1
3845	84305	KRAS	WIBG	-0.0836895602822156	0.0913685069455256	1
3845	80328	KRAS	ULBP2	0.0330070349331228	0.506149573039402	1
3845	55829	KRAS	VIMP	0.0853732819191052	0.0850132518830113	1
3845	114883	KRAS	OSBPL9	0.0567048108612955	0.253127189277276	1
3845	7483	KRAS	WNT9A	-0.020625791030953	0.677858961673504	1
3845	389396	KRAS	GLYATL3	0.0123290246737897	0.80391817590762	1
3845	9961	KRAS	MVP	-0.139488132052064	0.00476226468244602	1
3845	79544	KRAS	OR4K1	-0.0227199369138502	0.647260460837411	1
3845	6230	KRAS	RPS25	-0.0462919799838219	0.350983427994994	1
3845	5770	KRAS	PTPN1	0.0774557987637015	0.118269648373697	1
3845	54896	KRAS	PQLC2	-0.155038836815274	0.00168351192530422	1
3845	7543	KRAS	ZFX	0.109868143853136	0.0264771374750165	1
3845	339324	KRAS	ZNF260	0.127045834469525	0.0102067981465268	1
3845	5329	KRAS	PLAUR	0.0148900788143463	0.76428492939059	1
3845	64802	KRAS	NMNAT1	-0.0648322061288458	0.191245357501765	1
